2014/11/18,10330,10330,10200,10240,64,10240
2014/11/19,10490,10520,10210,10270,2324,10270
2014/11/20,10430,10430,10200,10200,1090,10200
2014/11/21,10480,10480,10200,10430,847,10430
2014/11/25,10860,10860,10370,10400,1803,10400
2014/11/26,10500,10500,10270,10330,949,10330
2014/11/27,10350,10450,10350,10360,145,10360
2014/11/28,10770,10770,10560,10700,3426,10700
2014/12/01,10830,10840,10600,10740,1175,10740
2014/12/02,10670,10670,10490,10580,1191,10580
2014/12/03,10700,10700,10550,10610,834,10610
2014/12/04,10700,10770,10690,10690,671,10690
2014/12/05,10980,10990,10770,10770,2098,10770
2014/12/08,10780,11290,10770,10780,4318,10780
2014/12/09,10780,10880,10420,10420,2930,10420
2014/12/10,10400,10500,10110,10110,503,10110
2014/12/11,10110,10110,9900,9900,749,9900
2014/12/12,10350,10350,9950,9950,608,9950
2014/12/15,9800,9810,9670,9690,236,9690
2014/12/16,9590,9590,9180,9180,426,9180
2014/12/17,9220,9220,8860,9020,320,9020
2014/12/18,9050,9370,9050,9250,591,9250
2014/12/19,9900,9900,9620,9700,478,9700
2014/12/22,10060,10070,9700,9720,362,9720
2014/12/24,9900,9900,9790,9790,564,9790
2014/12/25,10000,10000,9750,9820,446,9820
2014/12/26,9680,9700,9490,9550,704,9550
2014/12/29,9620,9780,9620,9770,210,9770
2014/12/30,9900,9900,9670,9700,150,9700
2015/01/05,10280,10280,10020,10080,5316,10080
2015/01/06,10020,10020,9460,9460,611,9460
2015/01/07,8860,9300,8860,9170,355,9170
2015/01/08,9670,9670,9380,9490,230,9490
2015/01/09,9560,9830,9560,9770,652,9770
2015/01/13,10000,10000,9780,9870,2103,9870
2015/01/14,9900,9900,9700,9700,66,9700
2015/01/15,9710,10210,9710,10180,1174,10180
2015/01/16,10250,10250,9950,10180,6300,10180
2015/01/19,10390,10440,10330,10390,10595,10390
2015/01/20,10430,10600,10390,10580,1170,10580
2015/01/21,10700,10990,10700,10800,1048,10800
2015/01/22,11000,11020,10900,10930,3005,10930
2015/01/23,11200,11290,11000,11200,1758,11200
2015/01/26,10730,11210,10730,11140,779,11140
2015/01/27,11210,11400,11200,11330,5171,11330
2015/01/28,11990,11990,11090,11610,1960,11610
2015/01/29,11400,11540,11250,11280,2583,11280
2015/01/30,11700,11700,11200,11200,833,11200
2015/02/02,11110,11120,10770,11010,4563,11010
2015/02/03,11250,11250,10930,10930,940,10930
2015/02/04,11130,11130,10850,10870,1924,10870
2015/02/05,10760,10890,10750,10840,395,10840
2015/02/06,10840,10840,10630,10680,1218,10680
2015/02/09,10850,10860,10430,10490,669,10490
2015/02/10,9930,10620,9930,10610,3754,10610
2015/02/12,10870,10870,10650,10660,1788,10660
2015/02/13,10890,10930,10800,10880,1911,10880
2015/02/16,11210,11220,10770,11050,2319,11050
2015/02/17,11080,11090,10900,10970,404,10970
2015/02/18,10980,11100,10800,11100,5238,11100
2015/02/19,11160,11160,10930,10950,5143,10950
2015/02/20,11160,11300,10960,11080,4551,11080
2015/02/23,11200,11200,11010,11040,1939,11040
2015/02/24,11000,11100,10850,10880,931,10880
2015/02/25,10820,11020,10820,11020,218,11020
2015/02/26,11100,11100,10850,10860,1755,10860
2015/02/27,10830,11330,10800,10900,3573,10900
2015/03/02,11010,11340,11010,11250,7245,11250
2015/03/03,11340,11450,11320,11400,2955,11400
2015/03/04,11340,11870,11340,11630,12724,11630
2015/03/05,11490,11500,11250,11370,2233,11370
2015/03/06,11580,11600,11360,11440,740,11440
