2014/02/06,10640,10640,10510,10530,4915,10530
2014/02/07,10720,10770,10630,10770,2004,10770
2014/02/10,11070,11070,10800,10850,3278,10850
2014/02/12,11080,11080,11000,11040,1831,11040
2014/02/13,11020,11020,10860,10900,3868,10900
2014/02/14,10950,10970,10670,10740,6316,10740
2014/02/17,10770,10790,10630,10780,4433,10780
2014/02/18,10830,11090,10830,11090,3742,11090
2014/02/19,10790,11050,10710,11030,1745,11030
2014/02/20,11000,11010,10790,10820,1530,10820
2014/02/21,10960,11080,10960,11040,899,11040
2014/02/24,11060,11180,10920,11050,1897,11050
2014/02/25,11260,11260,11100,11160,3697,11160
2014/02/26,11100,11150,11070,11090,1065,11090
2014/02/27,11030,11090,10990,11020,595,11020
2014/02/28,11050,11050,10890,10980,983,10980
2014/03/03,10950,10950,10690,10830,3839,10830
2014/03/04,10790,10940,10750,10910,1573,10910
2014/03/05,11010,11060,11000,11010,996,11010
2014/03/06,11030,11150,10990,11120,1551,11120
2014/03/07,11190,11210,11130,11200,1245,11200
2014/03/10,11180,11180,11060,11100,2233,11100
2014/03/11,11110,11180,11100,11170,1010,11170
2014/03/12,11090,11090,10910,10930,3210,10930
2014/03/13,10930,10980,10900,10980,1224,10980
2014/03/14,10790,10790,10510,10570,51424,10570
2014/03/17,10540,10550,10370,10460,6831,10460
2014/03/18,10640,10640,10530,10550,3028,10550
2014/03/19,10620,10670,10480,10570,2817,10570
2014/03/20,10560,10580,10380,10420,5292,10420
2014/03/24,10490,10580,10470,10530,4296,10530
2014/03/25,10500,10590,10440,10560,4918,10560
2014/03/26,10600,10630,10450,10600,20859,10600
2014/03/27,10560,10770,10510,10770,1952,10770
2014/03/28,10760,10830,10660,10820,879,10820
2014/03/31,10950,10980,10890,10950,1299,10950
2014/04/01,10980,11000,10940,11000,644,11000
2014/04/02,11040,11160,11040,11080,880,11080
2014/04/03,11160,11160,11080,11150,10569,11150
2014/04/04,11140,11150,11090,11140,272,11140
2014/04/07,11050,11070,10930,10980,4313,10980
2014/04/08,10950,10950,10760,10800,7576,10800
2014/04/09,10760,10760,10550,10590,10080,10590
2014/04/10,10750,10750,10560,10590,11011,10590
2014/04/11,10450,10550,10360,10450,8760,10450
2014/04/14,10420,10510,10400,10440,2426,10440
2014/04/15,10570,10570,10450,10480,1496,10480
2014/04/16,10600,10740,10500,10740,1409,10740
2014/04/17,10790,10790,10690,10740,1271,10740
2014/04/18,10740,10770,10720,10760,682,10760
2014/04/21,10780,10850,10760,10770,1988,10770
2014/04/22,10840,10840,10700,10720,878,10720
2014/04/23,10730,10790,10720,10790,456,10790
2014/04/24,10770,10790,10700,10740,401,10740
2014/04/25,10670,10810,10670,10780,594,10780
2014/04/28,10760,10760,10620,10680,1028,10680
2014/04/30,10780,10780,10670,10700,731,10700
2014/05/01,10770,10850,10730,10850,1007,10850
2014/05/02,10810,10880,10810,10880,338,10880
2014/05/07,10790,10790,10620,10650,1939,10650
2014/05/08,10740,10760,10670,10720,1836,10720
2014/05/09,10620,10750,10620,10740,697,10740
2014/05/12,10760,10760,10680,10690,246,10690
2014/05/13,10770,10860,10770,10860,841,10860
2014/05/14,10840,10860,10810,10860,283,10860
2014/05/15,10820,10830,10730,10830,340,10830
2014/05/16,10760,10760,10620,10710,3071,10710
2014/05/19,10750,10750,10610,10610,991,10610
2014/05/20,10700,10700,10620,10670,1125,10670
2014/05/21,10600,10640,10560,10640,1241,10640
2014/05/22,10700,10800,10690,10780,653,10780
2014/05/23,10820,10950,10820,10900,1115,10900
2014/05/26,10950,11010,10950,11010,2633,11010
2014/05/27,11050,11110,11050,11070,3938,11070
2014/05/28,11090,11100,11040,11060,312,11060
2014/05/29,11050,11080,11010,11060,428,11060
2014/05/30,11010,11090,11010,11070,584,11070
2014/06/02,11100,11240,11100,11240,3266,11240
2014/06/03,11300,11340,11270,11340,1273,11340
2014/06/04,11290,11350,11290,11350,1700,11350
2014/06/05,11400,11420,11340,11390,4621,11390
2014/06/06,11460,11460,11340,11380,2648,11380
2014/06/09,11490,11490,11380,11390,2282,11390
2014/06/10,11360,11400,11300,11330,10717,11330
