2010/03/19,2438,2438,2428,2428,40,2428
2010/03/23,2383,2383,2372,2372,70,2372
2010/03/24,2386,2386,2386,2386,20,2386
2010/03/29,2648,2666,2648,2666,40,2666
2010/03/30,2626,2626,2586,2586,210,2586
2010/03/31,2681,2681,2673,2673,60,2673
2010/04/02,2800,2800,2787,2787,240,2787
2010/04/05,2798,2798,2798,2798,50,2798
2010/04/06,2788,2788,2788,2788,200,2788
2010/04/07,2754,2754,2739,2742,1610,2742
2010/04/08,2726,2726,2684,2691,850,2691
2010/04/09,2718,2736,2718,2736,100,2736
2010/04/12,2776,2802,2776,2802,290,2802
2010/04/13,2838,2838,2792,2792,120,2792
2010/04/14,2790,2811,2790,2811,220,2811
2010/04/20,2937,2937,2937,2937,10,2937
2010/04/21,2980,3005,2980,3005,60,3005
2010/04/22,2961,2979,2961,2979,200,2979
2010/04/23,2960,2960,2956,2956,280,2956
2010/04/26,3000,3035,2988,3020,390,3020
2010/04/27,3015,3015,3015,3015,40,3015
2010/04/28,2851,2851,2800,2815,800,2815
2010/04/30,2821,2823,2821,2821,230,2821
2010/05/06,2494,2520,2463,2475,420,2475
2010/05/07,2398,2398,2286,2340,330,2340
2010/05/10,2548,2548,2548,2548,10,2548
2010/05/11,2484,2484,2484,2484,20,2484
2010/05/12,2475,2475,2475,2475,10,2475
2010/05/13,2481,2484,2479,2484,1520,2484
2010/05/14,2453,2453,2453,2453,30,2453
2010/05/17,2347,2347,2239,2239,470,2239
2010/05/18,2261,2261,2261,2261,20,2261
2010/05/21,2276,2276,2276,2276,10,2276
2010/05/24,2252,2253,2252,2253,30,2253
2010/05/25,2311,2311,2311,2311,50,2311
2010/05/27,2241,2279,2241,2278,90,2278
2010/05/31,2276,2277,2276,2277,70,2277
2010/06/02,2204,2204,2141,2141,270,2141
2010/06/03,2174,2174,2174,2174,10,2174
2010/06/04,2039,2040,1988,2020,920,2020
2010/06/07,1938,1938,1873,1873,340,1873
2010/06/08,1949,1991,1948,1957,310,1957
2010/06/10,2057,2057,2057,2057,100,2057
2010/06/11,2044,2045,2044,2045,60,2045
2010/06/14,2094,2094,2094,2094,50,2094
2010/06/15,2174,2174,2134,2134,120,2134
2010/06/16,2189,2189,2184,2184,100,2184
2010/06/18,2120,2120,2111,2111,40,2111
2010/06/21,2125,2125,2125,2125,40,2125
2010/06/22,2128,2128,2102,2102,50,2102
2010/06/24,2060,2060,2060,2060,30,2060
2010/06/25,2047,2047,2047,2047,10,2047
2010/06/29,2108,2108,2090,2090,120,2090
2010/07/02,1968,1968,1968,1968,50,1968
2010/07/05,1948,1956,1948,1956,190,1956
2010/07/06,1929,1934,1929,1934,40,1934
2010/07/12,2017,2017,2017,2017,10,2017
2010/07/13,2010,2010,1981,1981,3020,1981
2010/07/15,2022,2022,2022,2022,20,2022
2010/07/27,2095,2095,2095,2095,30,2095
2010/07/28,2126,2131,2119,2131,110,2131
2010/07/29,2102,2102,2102,2102,50,2102
2010/08/02,2127,2127,2127,2127,10,2127
2010/08/04,2177,2177,2157,2157,100,2157
2010/08/11,2218,2218,2218,2218,100,2218
2010/08/13,2178,2178,2178,2178,20,2178
2010/08/24,2101,2101,2101,2101,500,2101
2010/08/25,2017,2017,2015,2015,140,2015
2010/08/27,2015,2015,2015,2015,50,2015
2010/09/01,2055,2055,2055,2055,20,2055
2010/09/03,2138,2138,2138,2138,200,2138
2010/09/15,2292,2292,2292,2292,10,2292
2010/09/16,2283,2283,2283,2283,210,2283
2010/09/17,2346,2346,2346,2346,210,2346
2010/09/24,2251,2265,2251,2265,30,2265
2010/09/29,2278,2278,2278,2278,500,2278
2010/10/04,2334,2334,2334,2334,20,2334
2010/10/06,2388,2429,2388,2429,90,2429
2010/10/07,2384,2384,2384,2384,100,2384
2010/10/12,2286,2286,2286,2286,10,2286
2010/10/22,2213,2213,2213,2213,320,2213
2010/10/27,2229,2229,2229,2229,10,2229
2010/11/08,2297,2300,2297,2300,510,2300
2010/11/09,2282,2282,2282,2282,20,2282
2010/11/11,2308,2328,2308,2328,220,2328
2010/11/12,2262,2262,2262,2262,10,2262
2010/11/15,2159,2187,2159,2187,60,2187
2010/11/17,2032,2068,2032,2068,310,2068
2010/11/19,2122,2122,2108,2108,70,2108
2010/11/22,2104,2145,2104,2145,110,2145
2010/11/25,2167,2172,2167,2172,70,2172
2010/11/26,2191,2191,2191,2191,20,2191
2010/11/29,2189,2189,2189,2189,50,2189
2010/11/30,2239,2239,2199,2199,240,2199
2010/12/02,2286,2286,2286,2286,900,2286
2010/12/06,2277,2278,2277,2278,110,2278
2010/12/08,2302,2302,2302,2302,20,2302
2010/12/13,2323,2323,2323,2323,40,2323
2010/12/15,2401,2401,2401,2401,10,2401
2010/12/24,2400,2400,2322,2330,350,2330
2010/12/27,2287,2287,2287,2287,300,2287
2010/12/28,2282,2332,2282,2332,20,2332
2011/01/04,2330,2330,2330,2330,500,2330
2011/01/06,2400,2406,2400,2406,640,2406
2011/01/11,2356,2356,2356,2356,40,2356
2011/01/13,2492,2492,2492,2492,80,2492
2011/01/17,2505,2505,2505,2505,20,2505
2011/01/19,2500,2500,2500,2500,10,2500
2011/01/20,2510,2510,2510,2510,40,2510
2011/01/21,2450,2450,2450,2450,150,2450
2011/01/24,2550,2550,2550,2550,10,2550
2011/01/27,2500,2500,2500,2500,40,2500
2011/01/31,2600,2600,2600,2600,10,2600
2011/02/01,2650,2650,2650,2650,100,2650
2011/02/03,2700,2700,2700,2700,20,2700
2011/02/08,2650,2651,2601,2651,560,2651
2011/02/10,2601,2601,2601,2601,10,2601
2011/02/21,2800,2800,2800,2800,30,2800
2011/02/22,2800,2800,2800,2800,540,2800
2011/03/04,2799,2799,2799,2799,70,2799
2011/03/08,2578,2578,2578,2578,190,2578
2011/03/10,2478,2478,2478,2478,60,2478
2011/03/14,2444,2444,2431,2431,140,2431
2011/03/17,2322,2322,2313,2313,340,2313
2011/03/18,2300,2300,2300,2300,20,2300
2011/03/22,2330,2330,2330,2330,10,2330
2011/03/23,2480,2480,2480,2480,50,2480
2011/03/25,2548,2548,2548,2548,40,2548
2011/04/04,2548,2548,2448,2448,130,2448
2011/04/05,2529,2529,2450,2450,1000,2450
2011/04/06,2550,2550,2550,2550,30,2550
2011/04/07,2650,2650,2650,2650,100,2650
2011/04/08,2650,2668,2650,2668,40,2668
2011/04/12,2693,2693,2690,2690,2530,2690
2011/04/15,2592,2592,2592,2592,30,2592
2011/05/20,2175,2175,2175,2175,40,2175
2011/05/23,2305,2305,2305,2305,10,2305
2011/05/24,2160,2160,2160,2160,20,2160
2011/05/26,2236,2236,2236,2236,10,2236
2011/05/27,2158,2158,2158,2158,1000,2158
2011/05/31,2170,2170,2170,2170,90,2170
2011/06/03,2130,2130,2100,2100,130,2100
2011/06/16,2050,2050,2050,2050,90,2050
2011/06/17,2040,2040,2040,2040,20,2040
2011/06/20,2039,2039,2000,2000,130,2000
2011/06/23,2046,2046,2046,2046,1000,2046
2011/06/27,2046,2046,2046,2046,10,2046
2011/06/28,2051,2051,2010,2010,410,2010
2011/06/29,2130,2130,2130,2130,10,2130
2011/06/30,2088,2088,2088,2088,10,2088
2011/07/01,2188,2188,2188,2188,10,2188
2011/07/05,2185,2185,2185,2185,10,2185
2011/07/11,2267,2267,2167,2167,140,2167
2011/07/12,2098,2098,2098,2098,140,2098
2011/07/14,2109,2109,2109,2109,140,2109
2011/07/15,2142,2142,2142,2142,140,2142
2011/07/19,2147,2147,2147,2147,30,2147
2011/07/20,2264,2265,2133,2133,110,2133
2011/07/21,2200,2200,2200,2200,20,2200
2011/07/22,2117,2117,2117,2117,30,2117
2011/07/27,2105,2105,2105,2105,10,2105
2011/08/02,2148,2148,2148,2148,10,2148
2011/08/08,2000,2000,2000,2000,30,2000
2011/08/09,1946,1946,1866,1867,530,1867
2011/08/11,1866,1866,1866,1866,10,1866
2011/08/16,1880,1880,1880,1880,60,1880
2011/08/25,1860,1891,1851,1891,60,1891
2011/08/29,1912,1912,1911,1911,110,1911
2011/08/30,1917,1924,1917,1924,60,1924
2011/09/05,1917,1917,1917,1917,60,1917
2011/09/06,1860,1900,1860,1900,50,1900
2011/09/07,1850,1850,1850,1850,10,1850
2011/09/13,1943,1943,1943,1943,10,1943
2011/09/20,1900,1900,1862,1863,60,1863
2011/09/21,1842,1842,1842,1842,20,1842
2011/09/22,1814,1814,1785,1785,640,1785
2011/09/26,1780,1780,1580,1580,80,1580
2011/09/29,1616,1616,1616,1616,20,1616
2011/10/11,1738,1738,1738,1738,100,1738
2011/11/02,1729,1729,1729,1729,20,1729
2011/11/04,1710,1710,1710,1710,30,1710
2011/11/07,1773,1773,1773,1773,10,1773
2011/11/09,1652,1652,1612,1612,120,1612
2011/11/10,1611,1611,1611,1611,40,1611
2011/11/14,1611,1611,1611,1611,20,1611
