2008/03/25,12580,12580,12500,12520,80,12520
2008/03/27,12610,12610,12610,12610,10,12610
2008/03/28,12780,12780,12780,12780,10,12780
2008/03/31,12740,12740,12320,12420,180,12420
2008/04/02,12850,13160,12850,13160,160,13160
2008/04/03,13310,13370,13310,13370,40,13370
2008/04/04,13360,13360,13360,13360,10,13360
2008/04/07,13370,13480,13370,13480,20,13480
2008/04/08,13420,13480,13420,13480,30,13480
2008/04/09,13490,13490,13300,13300,110,13300
2008/04/11,13100,13150,13100,13150,70,13150
2008/04/14,13350,13350,12750,12750,110,12750
2008/04/15,12920,12920,12920,12920,20,12920
2008/04/16,13000,13000,12950,12950,60,12950
2008/04/17,13010,13010,12910,12950,70,12950
2008/04/23,13300,13320,13130,13320,40,13320
2008/04/24,13210,13210,13210,13210,20,13210
2008/04/25,13430,13430,13430,13430,10,13430
2008/04/28,13470,13470,13430,13430,20,13430
2008/04/30,13340,13340,13340,13340,10,13340
2008/05/01,13340,13340,13200,13200,20,13200
2008/05/02,13430,13430,13400,13400,20,13400
2008/05/08,13620,13620,13620,13620,10,13620
2008/05/09,13460,13460,13180,13180,390,13180
2008/05/13,13490,13490,13490,13490,10,13490
2008/05/15,13800,13800,13800,13800,10,13800
2008/05/16,14030,14030,13970,13970,70,13970
2008/05/19,13990,14010,13970,13980,80,13980
2008/05/20,14170,14170,13880,13940,200,13940
2008/05/21,13890,13890,13650,13650,170,13650
2008/05/22,13850,13850,13550,13550,50,13550
2008/05/23,13510,13930,13510,13930,90,13930
2008/05/26,13940,13940,13710,13710,180,13710
2008/05/28,13990,13990,13950,13950,40,13950
2008/05/29,14160,14260,14160,14230,70,14230
2008/05/30,14190,14370,14080,14370,90,14370
2008/06/02,14290,14290,14100,14100,60,14100
2008/06/03,14140,14140,14000,14000,120,14000
2008/06/04,14090,14110,14090,14110,30,14110
2008/06/05,14310,14310,14110,14110,20,14110
2008/06/06,14180,14180,14170,14170,40,14170
2008/06/09,14370,14370,13900,14000,230,14000
2008/06/10,14060,14060,13930,13970,150,13970
2008/06/11,14170,14170,13980,13980,20,13980
2008/06/12,13960,13960,13800,13800,70,13800
2008/06/13,13800,13800,13660,13760,80,13760
2008/06/17,14010,14080,13990,14080,60,14080
2008/06/19,13990,13990,13880,13880,30,13880
2008/06/20,13840,13850,13750,13750,40,13750
2008/06/23,13550,13780,13550,13780,80,13780
2008/06/24,13680,13680,13590,13590,40,13590
2008/06/25,13560,13760,13560,13760,30,13760
2008/06/26,14050,14050,14050,14050,10,14050
2008/06/27,13850,13850,13660,13660,150,13660
2008/06/30,13680,13750,13680,13750,20,13750
2008/07/01,13840,14000,13840,13960,130,13960
2008/07/02,14000,14030,13870,13950,190,13950
2008/07/03,13980,13980,13940,13940,90,13940
2008/07/04,13920,13920,13660,13660,100,13660
2008/07/07,13740,13990,13730,13990,100,13990
2008/07/08,13820,14220,13820,13880,120,13880
2008/07/09,14080,14150,14010,14010,50,14010
2008/07/10,13890,13890,13890,13890,20,13890
2008/07/14,13680,13680,13460,13460,50,13460
2008/07/15,13260,13260,13200,13200,70,13200
2008/07/16,13200,13330,13000,13310,70,13310
2008/07/18,13320,13320,13200,13200,110,13200
2008/07/22,13310,13310,13300,13300,110,13300
2008/07/23,13610,13610,13610,13610,300,13610
2008/07/24,13830,13830,13830,13830,20,13830
2008/07/25,13900,13900,13900,13900,20,13900
2008/07/28,13900,13900,13900,13900,10,13900
2008/07/29,13710,13710,13710,13710,10,13710
2008/07/30,14020,14070,14020,14070,30,14070
2008/07/31,14310,14400,14310,14400,90,14400
2008/08/01,14400,14400,14280,14280,50,14280
2008/08/04,14520,14750,14520,14720,190,14720
2008/08/05,14770,14950,14770,14930,140,14930
2008/08/06,14980,14980,14840,14840,240,14840
2008/08/07,14800,14800,14750,14800,60,14800
2008/08/08,14620,14920,14620,14920,320,14920
2008/08/11,14800,14800,14800,14800,20,14800
2008/08/12,14880,14880,14880,14880,10,14880
2008/08/13,14870,14870,14870,14870,10,14870
2008/08/15,14700,14770,14700,14770,30,14770
2008/08/18,14620,14690,14620,14690,20,14690
2008/08/19,14620,14620,14500,14500,50,14500
2008/08/20,14300,14300,14300,14300,10,14300
2008/08/25,14650,14700,14650,14700,90,14700
2008/08/26,14510,14510,14500,14500,90,14500
2008/08/29,14930,14980,14910,14980,50,14980
2008/09/01,14810,14950,14800,14800,39,14800
2008/09/02,14720,14720,14600,14600,18,14600
2008/09/03,14680,14850,14680,14810,12,14810
2008/09/04,14630,14820,14630,14820,9,14820
2008/09/05,14620,14620,14380,14470,20,14470
2008/09/08,14480,14480,14380,14380,3,14380
2008/09/09,14380,14410,14380,14390,3,14390
2008/09/10,14190,14390,14190,14380,45,14380
2008/09/11,14180,14210,14100,14130,49,14130
2008/09/12,14010,14130,14010,14130,30,14130
2008/09/16,13330,13770,13330,13590,1101,13590
2008/09/17,13790,13880,13790,13870,102,13870
2008/09/18,13670,13670,13470,13550,153,13550
2008/09/19,13550,13550,13400,13410,138,13410
2008/09/22,13500,13900,13500,13580,33,13580
2008/09/24,13380,13800,13380,13800,131,13800
2008/09/25,14000,14170,14000,14170,97,14170
2008/09/26,14000,14040,13910,14040,11,14040
2008/09/29,14090,14120,13860,13910,101,13910
2008/09/30,13800,13800,13400,13410,166,13410
2008/10/01,13660,13810,13660,13810,20,13810
2008/10/02,13880,14000,13880,13990,68,13990
2008/10/03,14240,14240,14190,14190,14,14190
2008/10/06,14280,14280,14050,14060,19,14060
2008/10/07,14050,14050,13440,13440,109,13440
2008/10/08,13200,13200,12400,12400,85,12400
2008/10/09,12400,12400,11940,11940,226,11940
2008/10/10,12140,12140,10540,10600,157,10600
2008/10/14,12600,12600,11620,11770,1070,11770
2008/10/15,12170,12170,11700,12010,183,12010
2008/10/16,12200,12200,11040,11040,461,11040
2008/10/17,11440,11480,11320,11390,52,11390
2008/10/20,11620,11990,11440,11990,406,11990
2008/10/21,12190,12260,12030,12260,551,12260
2008/10/22,12060,12090,11620,11620,243,11620
2008/10/23,11220,11660,11080,11650,533,11650
2008/10/24,11620,11620,10960,10960,253,10960
2008/10/27,11400,11400,10440,10440,190,10440
2008/10/28,10640,10820,10230,10720,138,10720
2008/10/29,11500,11500,10750,11350,469,11350
2008/10/30,11150,12230,11150,12220,632,12220
2008/10/31,11890,11900,11560,11560,708,11560
2008/11/04,12160,12250,11960,12250,797,12250
2008/11/05,12310,12340,10800,12200,1116,12200
2008/11/06,12180,12180,11600,11640,108,11640
2008/11/07,11000,11660,11000,11410,93,11410
2008/11/10,11650,12150,11650,12140,91,12140
2008/11/11,11940,12140,11850,11880,89,11880
2008/11/12,11600,11790,11600,11760,193,11760
2008/11/13,11250,11730,11250,11550,207,11550
2008/11/14,11950,11950,11750,11800,42,11800
2008/11/17,11860,12250,11850,11970,333,11970
2008/11/18,11770,11860,11760,11800,40,11800
2008/11/19,11800,11800,11740,11790,36,11790
2008/11/20,11650,11650,11400,11410,189,11410
2008/11/21,11330,11500,11270,11500,199,11500
2008/11/25,11700,11700,11560,11570,50,11570
2008/11/26,11510,11510,11370,11380,21,11380
2008/11/27,11500,11670,11500,11630,32,11630
2008/11/28,11780,11780,11630,11630,5,11630
2008/12/01,11670,11670,11490,11560,22,11560
2008/12/02,11360,11420,11250,11270,126,11270
2008/12/03,11380,11390,11330,11360,16,11360
2008/12/04,11550,11550,11520,11550,227,11550
2008/12/05,11690,11700,11520,11520,78,11520
2008/12/08,11620,11880,11620,11820,886,11820
2008/12/09,11770,11780,11620,11630,878,11630
2008/12/10,11630,11680,11520,11520,87,11520
2008/12/11,11460,11630,11460,11630,180,11630
2008/12/12,11400,11460,11110,11190,323,11190
2008/12/15,11400,11530,11400,11530,110,11530
2008/12/16,11330,11330,11220,11330,32,11330
2008/12/17,11480,11510,11330,11510,118,11510
2008/12/18,11510,11560,11420,11420,564,11420
2008/12/19,11440,11750,11440,11700,98,11700
2008/12/22,11860,12020,11860,11970,119,11970
2008/12/24,11770,11810,11690,11810,327,11810
2008/12/26,12020,12050,11930,11970,266,11970
2008/12/29,11940,12050,11910,12030,114,12030
2008/12/30,12030,12070,12030,12060,10,12060
2009/01/05,12300,12300,12000,12000,1345,12000
2009/01/06,12390,12390,11770,11790,189,11790
2009/01/07,11860,11860,11520,11520,2880,11520
2009/01/08,11360,11530,11350,11350,283,11350
2009/01/09,11350,11540,11350,11480,3657,11480
2009/01/13,11280,11390,11150,11250,240,11250
2009/01/14,11250,11330,11220,11220,40,11220
2009/01/15,11020,11020,10900,10910,289,10910
2009/01/16,11020,11040,10960,11040,22,11040
2009/01/19,11050,11050,10850,10890,113,10890
2009/01/20,10840,10840,10650,10650,413,10650
2009/01/21,10530,10950,10530,10810,197,10810
2009/01/22,11010,11180,10930,11150,157,11150
2009/01/23,10950,10950,10900,10950,9,10950
2009/01/26,10860,11140,10860,11120,32,11120
2009/01/27,11130,11350,11110,11300,1169,11300
2009/01/28,11350,11350,11260,11260,3,11260
2009/01/29,11310,11310,11190,11300,80,11300
2009/01/30,11160,11270,11010,11270,153,11270
2009/02/02,11170,11260,11170,11250,123,11250
2009/02/03,11150,11250,10950,10960,577,10960
2009/02/04,11040,11040,10930,11030,66,11030
2009/02/05,10880,10880,10720,10750,672,10750
2009/02/06,11150,11150,11000,11050,544,11050
2009/02/09,11250,11250,10940,10940,36,10940
2009/02/10,10930,10940,10820,10830,33,10830
2009/02/12,10790,10790,10590,10590,221,10590
2009/02/13,10600,10880,10600,10770,35,10770
2009/02/16,10740,10860,10740,10860,20,10860
2009/02/17,10800,10870,10800,10870,13,10870
2009/02/18,10670,10700,10540,10570,93,10570
2009/02/19,10700,10700,10550,10550,64,10550
2009/02/20,10520,10600,10460,10470,135,10470
2009/02/23,10270,10580,10270,10570,41,10570
2009/02/24,10450,10450,10330,10360,60,10360
2009/02/25,10390,10390,10270,10320,58,10320
2009/02/26,10310,10480,10280,10300,68,10300
2009/02/27,10100,10390,10020,10370,389,10370
2009/03/02,10170,10170,10060,10090,50,10090
2009/03/03,9890,10090,9870,10040,267,10040
2009/03/04,9920,10110,9920,10080,95,10080
2009/03/05,10100,10250,10100,10250,50,10250
2009/03/06,10050,10130,9990,10120,40,10120
2009/03/09,9920,9940,9600,9690,279,9690
2009/03/10,9590,9590,9270,9280,345,9280
2009/03/11,9430,9600,9430,9490,1676,9490
2009/03/12,9500,9520,9340,9340,81,9340
2009/03/13,9470,9560,9470,9540,246,9540
2009/03/16,9510,9620,9470,9470,110,9470
2009/03/17,9470,9480,9460,9480,24,9480
2009/03/18,9560,9600,9480,9580,232,9580
2009/03/19,9710,9710,9580,9580,82,9580
2009/03/23,9620,9800,9620,9800,276,9800
2009/03/24,10200,10200,9970,10150,121,10150
2009/03/25,10200,10350,10190,10350,27,10350
2009/03/26,10340,10550,10340,10550,78,10550
2009/03/27,10550,10550,10160,10200,336,10200
2009/03/30,10000,10350,10000,10110,303,10110
2009/03/31,9960,10100,9910,9910,75,9910
2009/04/01,9980,10070,9900,10060,68,10060
2009/04/02,10380,10380,10130,10260,179,10260
2009/04/03,10240,10260,10100,10150,542,10150
2009/04/06,10350,10350,10080,10080,321,10080
2009/04/07,10170,10360,10170,10310,229,10310
2009/04/08,10360,10360,10030,10170,50,10170
2009/04/09,10170,10200,10160,10170,74,10170
2009/04/10,10220,10220,10120,10140,90,10140
2009/04/13,10150,10170,10070,10090,970,10090
2009/04/14,10090,10100,9990,10100,128,10100
2009/04/15,10170,10330,10130,10300,274,10300
2009/04/16,10400,10460,10390,10390,152,10390
2009/04/17,10500,10500,10140,10140,242,10140
2009/04/20,10170,10210,10130,10170,301,10170
2009/04/21,10000,10060,9970,9980,426,9980
2009/04/22,9990,9990,9880,9900,402,9900
2009/04/23,9900,9980,9860,9980,180,9980
2009/04/24,10070,10070,9840,9840,242,9840
2009/04/27,10040,10090,9930,9970,438,9970
2009/04/28,10070,10100,9840,9850,2504,9850
2009/04/30,10080,10130,10030,10040,698,10040
2009/05/01,10080,10080,9970,10040,711,10040
2009/05/07,10240,10240,10060,10150,1117,10150
2009/05/08,10000,10340,10000,10340,625,10340
2009/05/11,10390,10620,10260,10620,181,10620
2009/05/12,10570,10580,10400,10440,178,10440
2009/05/13,10550,10680,10550,10660,89,10660
2009/05/14,10480,10660,10480,10610,153,10610
2009/05/15,10660,10660,10550,10590,178,10590
2009/05/18,10680,10710,10520,10590,451,10590
2009/05/19,10890,10890,10640,10680,252,10680
2009/05/20,10760,10830,10760,10830,119,10830
2009/05/21,10800,10800,10690,10730,203,10730
2009/05/22,10590,10730,10590,10620,112,10620
2009/05/25,10780,10850,10750,10820,309,10820
2009/05/26,10900,10900,10770,10780,173,10780
2009/05/27,10930,10930,10800,10870,78,10870
2009/05/28,10830,10830,10760,10780,23,10780
2009/05/29,10780,10790,10690,10720,256,10720
2009/06/01,10780,10910,10780,10880,112,10880
2009/06/02,10990,10990,10840,10870,245,10870
2009/06/03,10950,10950,10750,10750,83,10750
2009/06/04,10720,10720,10610,10620,173,10620
2009/06/05,10680,10680,10500,10530,288,10530
2009/06/08,10500,10620,10500,10590,1046,10590
2009/06/09,10550,10620,10480,10620,362,10620
2009/06/10,10660,10730,10610,10730,486,10730
2009/06/11,10740,10740,10650,10690,355,10690
2009/06/12,10690,10800,10690,10740,225,10740
2009/06/15,10800,10850,10740,10820,155,10820
2009/06/16,10780,10790,10740,10740,418,10740
2009/06/17,10790,10800,10700,10750,127,10750
2009/06/18,10840,10840,10700,10720,77,10720
2009/06/19,10720,10800,10720,10800,41,10800
2009/06/22,10860,10950,10860,10900,149,10900
2009/06/23,10700,10820,10700,10700,234,10700
2009/06/24,10740,10830,10740,10820,240,10820
2009/06/25,10870,10870,10750,10850,123,10850
2009/06/26,10980,10980,10780,10920,119,10920
2009/06/29,10880,10900,10780,10810,617,10810
2009/06/30,10830,10910,10830,10910,158,10910
2009/07/01,10900,11010,10890,10980,80,10980
2009/07/02,10980,10980,10910,10910,39,10910
2009/07/03,10710,10750,10710,10740,199,10740
2009/07/06,10700,10820,10660,10820,4093,10820
2009/07/07,10870,10950,10870,10950,131,10950
2009/07/08,10910,11010,10890,10890,374,10890
2009/07/09,10890,10890,10730,10760,78,10760
2009/07/10,10730,10730,10400,10520,194,10520
2009/07/13,10480,10560,10420,10450,75,10450
2009/07/14,10460,10460,10250,10290,126,10290
2009/07/15,10260,10290,10240,10240,209,10240
2009/07/16,10360,10360,10230,10280,290,10280
2009/07/17,10300,10370,10300,10360,94,10360
2009/07/21,10500,10500,10400,10450,267,10450
2009/07/22,10550,10550,10510,10510,32,10510
2009/07/23,10550,10600,10540,10600,32,10600
2009/07/24,10650,10670,10560,10570,120,10570
2009/07/27,10750,10790,10700,10700,68,10700
2009/07/28,10700,10700,10690,10700,4,10700
2009/07/29,10750,10750,10670,10670,66,10670
2009/07/30,10720,10720,10610,10610,39,10610
2009/07/31,10700,10750,10680,10750,77,10750
2009/08/03,10850,10850,10710,10780,308,10780
2009/08/04,10830,10930,10830,10910,172,10910
2009/08/05,10950,11060,10950,11050,220,11050
2009/08/06,11090,11090,10980,11010,76,11010
2009/08/07,11060,11060,10960,10980,36,10980
2009/08/10,11140,11210,11090,11210,121,11210
2009/08/11,11150,11170,11120,11120,84,11120
2009/08/12,11020,11020,10970,11020,42,11020
2009/08/13,11020,11080,11020,11050,46,11050
2009/08/14,10850,11110,10770,11050,139,11050
2009/08/17,11080,11080,10960,11000,85,11000
2009/08/18,10930,11020,10930,10980,18,10980
2009/08/19,11010,11070,11010,11070,143,11070
2009/08/20,11100,11100,11080,11080,251,11080
2009/08/21,11200,11200,11000,11030,185,11030
2009/08/24,11190,11200,11160,11200,55,11200
2009/08/25,11200,11250,11190,11190,31,11190
2009/08/26,11280,11350,11240,11340,69,11340
2009/08/27,11250,11250,11200,11200,107,11200
2009/08/28,11230,11300,11230,11260,71,11260
2009/08/31,11410,11470,11300,11330,219,11330
2009/09/01,11310,11370,11260,11330,133,11330
2009/09/02,11130,11200,11120,11140,310,11140
2009/09/03,11140,11140,11100,11100,104,11100
2009/09/04,11100,11100,10970,10980,139,10980
2009/09/07,11090,11090,11040,11040,104,11040
2009/09/08,11050,11110,11050,11070,151,11070
2009/09/09,11020,11030,10970,11000,71,11000
2009/09/10,11050,11140,11010,11140,130,11140
2009/09/11,11140,11150,11140,11150,7,11150
2009/09/14,11170,11170,11030,11030,98,11030
2009/09/15,11130,11130,11110,11110,2,11110
2009/09/16,11150,11230,11140,11150,807,11150
2009/09/17,11150,11150,11150,11150,170,11150
2009/09/18,11200,11240,11170,11230,30,11230
2009/09/24,11340,11430,11290,11290,200,11290
2009/09/25,11290,11360,11240,11340,291,11340
2009/09/28,11140,11140,10840,10950,226,10950
2009/09/29,11100,11100,11030,11030,26,11030
2009/09/30,11120,11170,11120,11170,24,11170
2009/10/01,11170,11200,11170,11180,90,11180
2009/10/02,11000,11030,10950,11020,210,11020
2009/10/05,10980,11060,10980,11000,109,11000
2009/10/06,11040,11040,10900,10900,53,10900
2009/10/07,10910,10910,10770,10770,807,10770
2009/10/08,10770,10850,10750,10750,149,10750
2009/10/09,10900,10900,10770,10800,8,10800
2009/10/13,10850,10850,10760,10810,14,10810
2009/10/14,10790,10820,10790,10810,32,10810
2009/10/15,10940,10960,10880,10960,81,10960
2009/10/16,11000,11020,10950,11020,109,11020
2009/10/19,10990,11000,10930,11000,43,11000
2009/10/20,11030,11030,10980,10990,106,10990
2009/10/21,10940,10960,10930,10930,15,10930
2009/10/22,10910,10910,10830,10830,144,10830
2009/10/23,10910,10910,10830,10830,14,10830
2009/10/26,10840,10850,10770,10850,214,10850
2009/10/27,10690,10730,10620,10620,138,10620
2009/10/28,10620,10740,10620,10740,17,10740
2009/10/29,10610,10630,10590,10620,210,10620
2009/10/30,10650,10650,10610,10650,30,10650
2009/11/02,10630,10630,10560,10630,38,10630
2009/11/04,10640,10710,10630,10710,22,10710
2009/11/05,10730,10730,10530,10530,84,10530
2009/11/06,10530,10550,10500,10550,88,10550
2009/11/09,10560,10560,10480,10480,22,10480
2009/11/10,10600,10600,10480,10480,130,10480
2009/11/11,10470,10510,10430,10460,118,10460
2009/11/12,10430,10430,10170,10220,239,10220
2009/11/13,10020,10200,10010,10190,94,10190
2009/11/16,10180,10200,10120,10160,128,10160
2009/11/17,10190,10190,10150,10170,65,10170
2009/11/18,10180,10290,10180,10210,298,10210
2009/11/19,10250,10250,10180,10180,54,10180
2009/11/20,10100,10190,10100,10130,112,10130
2009/11/24,10150,10150,10050,10060,664,10060
2009/11/25,10130,10140,10060,10070,630,10070
2009/11/26,10070,10070,9980,10010,4338,10010
2009/11/27,9950,10050,9930,9940,65,9940
2009/11/30,9940,10200,9940,10200,73,10200
2009/12/01,10280,10380,10280,10380,109,10380
2009/12/02,10370,10440,10350,10350,57,10350
2009/12/03,10460,10550,10420,10550,55,10550
