2008/03/05,590,590,590,590,100,590
2008/03/06,575,575,575,575,100,575
2008/03/07,553,553,551,551,200,551
2008/03/10,545,545,545,545,100,545
2008/03/11,541,541,541,541,100,541
2008/03/12,542,550,542,550,300,550
2008/03/14,540,540,540,540,300,540
2008/03/18,550,550,550,550,100,550
2008/03/19,520,520,520,520,100,520
2008/03/24,525,528,525,528,200,528
2008/03/25,568,568,550,550,6900,550
2008/03/26,530,560,530,560,300,560
2008/03/27,535,560,521,560,1600,560
2008/03/31,503,543,503,543,1400,543
2008/04/02,510,540,510,540,1500,540
2008/04/03,512,524,512,524,1400,524
2008/04/04,521,521,521,521,200,521
2008/04/07,520,520,520,520,100,520
2008/04/09,515,515,515,515,200,515
2008/04/10,516,516,514,516,300,516
2008/04/14,526,526,506,526,300,526
2008/04/16,523,523,523,523,100,523
2008/04/17,508,520,508,520,700,520
2008/04/18,526,526,526,526,100,526
2008/04/22,526,560,526,560,1100,560
2008/04/23,540,541,530,541,400,541
2008/04/24,531,541,531,541,200,541
2008/04/25,540,541,540,541,200,541
2008/04/28,561,561,561,561,5600,561
2008/05/01,525,525,523,523,400,523
2008/05/02,529,530,529,530,1900,530
2008/05/08,520,520,519,520,1000,520
2008/05/12,520,535,520,535,400,535
2008/05/13,520,520,520,520,100,520
2008/05/14,620,620,620,620,3100,620
2008/05/15,630,637,610,612,35600,612
2008/05/16,610,625,600,624,4400,624
2008/05/19,634,637,628,630,4900,630
2008/05/20,638,645,635,638,7000,638
2008/05/21,638,638,637,638,1500,638
2008/05/22,638,650,626,650,3300,650
2008/05/23,677,680,669,675,7400,675
2008/05/26,650,650,650,650,600,650
2008/05/27,660,660,641,641,5100,641
2008/05/28,635,635,631,631,200,631
2008/05/29,626,627,621,622,600,622
2008/05/30,624,639,624,639,400,639
2008/06/02,621,628,611,622,1000,622
2008/06/03,612,640,612,640,900,640
2008/06/04,640,650,640,650,700,650
2008/06/05,640,640,629,629,1200,629
2008/06/06,644,644,644,644,900,644
2008/06/09,620,629,620,629,2700,629
2008/06/10,630,630,620,630,3800,630
2008/06/11,622,630,613,630,4500,630
2008/06/12,620,623,620,620,700,620
2008/06/13,630,650,630,645,13000,645
2008/06/16,654,675,645,645,22300,645
2008/06/17,650,675,645,674,5800,674
2008/06/18,674,675,630,650,27300,650
2008/06/19,650,650,640,650,900,650
2008/06/20,650,650,638,645,2000,645
