2013/10/28,10150,10170,10140,10160,204,10160
2013/10/29,10090,10100,10060,10080,427,10080
2013/10/30,10220,10240,10220,10230,410,10230
2013/10/31,10090,10120,10070,10120,767,10120
2013/11/01,10100,10100,10080,10080,70,10080
2013/11/05,10180,10180,10160,10170,11,10170
2013/11/06,10110,10220,10110,10210,40,10210
2013/11/07,10280,10300,10270,10290,118,10290
2013/11/08,10130,10160,10130,10140,409,10140
2013/11/11,10310,10320,10290,10320,423,10320
2013/11/12,10400,10400,10360,10380,76,10380
2013/11/13,10310,10310,10250,10250,64,10250
2013/11/14,10430,10450,10420,10450,299,10450
2013/11/15,10480,10510,10470,10500,506,10500
2013/11/18,10590,10590,10570,10570,333,10570
2013/11/19,10620,10650,10600,10630,2886,10630
2013/11/20,10640,10640,10600,10620,849,10620
2013/11/21,10530,10540,10500,10500,381,10500
2013/11/22,10680,10680,10650,10650,608,10650
2013/11/25,10800,10820,10800,10800,237,10800
2013/11/26,10780,10810,10770,10800,74,10800
2013/11/27,10760,10770,10750,10770,261,10770
2013/11/28,10830,10840,10810,10840,571,10840
2013/11/29,10830,10850,10820,10820,849,10820
2013/12/02,10850,10850,10800,10800,1542,10800
2013/12/03,10670,10680,10650,10650,296,10650
2013/12/04,10530,10550,10520,10550,682,10550
2013/12/05,10530,10540,10500,10500,371,10500
2013/12/06,10410,10480,10410,10460,780,10460
2013/12/09,10730,10730,10700,10730,456,10730
2013/12/10,10710,10710,10700,10700,328,10700
2013/12/11,10660,10680,10630,10640,57,10640
2013/12/12,10450,10450,10380,10420,731,10420
2013/12/13,10400,10450,10400,10450,329,10450
2013/12/16,10440,10440,10330,10340,716,10340
2013/12/17,10590,10610,10590,10610,117,10610
2013/12/18,10600,10630,10590,10630,80,10630
2013/12/19,10910,10910,10860,10870,183,10870
2013/12/20,10900,10930,10860,10930,1651,10930
2013/12/24,11070,11100,11060,11080,855,11080
2013/12/25,11980,11980,11100,11110,471,11110
2013/12/26,11230,11230,11070,11230,1961,11230
2013/12/27,11270,11310,11270,11310,5955,11310
2013/12/30,11320,11320,11290,11320,935,11320
2014/01/06,11320,11320,11260,11290,285,11290
2014/01/07,11110,11280,11110,11280,3059,11280
2014/01/08,11360,11390,11360,11390,957,11390
2014/01/09,11270,11290,11270,11290,124,11290
2014/01/10,11270,11290,11270,11290,251,11290
