2008/03/25,14530,14530,14530,14530,30,14530
2008/03/26,14630,14630,14630,14630,20,14630
2008/03/27,14430,14750,14430,14750,40,14750
2008/04/03,14900,14900,14900,14900,20,14900
2008/04/04,14940,14940,14940,14940,10,14940
2008/04/07,14970,14970,14970,14970,100,14970
2008/04/08,15060,15060,15030,15030,110,15030
2008/04/09,14980,14980,14980,14980,100,14980
2008/04/15,15020,15020,14530,14530,30,14530
2008/04/21,15430,15430,15430,15430,10,15430
2008/04/23,14940,14940,14940,14940,100,14940
2008/04/25,15000,15010,15000,15010,40,15010
2008/04/28,15130,15130,15010,15010,20,15010
2008/04/30,14610,14940,14610,14940,20,14940
2008/05/07,15200,15200,15200,15200,10,15200
2008/05/28,14840,14840,14840,14840,10,14840
2008/06/03,15000,15000,15000,15000,10,15000
2008/06/04,15040,15040,15040,15040,10,15040
2008/06/06,15320,15320,15320,15320,10,15320
2008/06/23,14450,14450,14450,14450,40,14450
2008/07/16,14610,14610,14610,14610,10,14610
2008/08/15,14390,14390,14390,14390,10,14390
2008/08/18,14350,14630,14350,14630,30,14630
2008/08/19,14230,14230,14230,14230,10,14230
2008/08/22,14150,14150,14150,14150,10,14150
2008/08/25,14360,14450,14360,14450,20,14450
2008/08/26,14330,14330,14330,14330,10,14330
2008/08/27,14480,14480,14480,14480,10,14480
2008/08/29,14640,14640,14640,14640,10,14640
2008/09/02,14590,14590,14320,14320,20,14320
2008/09/05,14070,14070,14040,14040,30,14040
2008/09/08,14350,14350,14350,14350,10,14350
2008/09/09,14150,14150,14050,14050,11,14050
2008/09/10,13850,13950,13850,13950,20,13950
2008/09/11,13800,13800,13750,13750,11,13750
2008/09/12,13350,13950,13350,13950,20,13950
2008/09/24,13870,13870,13870,13870,1,13870
2008/09/25,13770,13770,13770,13770,20,13770
2008/09/30,13170,13170,13170,13170,10,13170
2008/10/01,13340,13340,13340,13340,1,13340
2008/10/03,13150,13290,13150,13290,22,13290
2008/10/08,11870,11870,11800,11800,7,11800
2008/10/15,11780,11780,11780,11780,10,11780
2008/10/16,11480,11480,11480,11480,1,11480
2008/10/23,11180,11180,11180,11180,3,11180
2008/10/27,11110,11110,11110,11110,2,11110
2008/10/29,12550,12550,12550,12550,6,12550
2008/10/31,11780,11890,11780,11890,11,11890
2008/11/04,11910,11910,11680,11780,33,11780
2008/11/05,11910,11910,11910,11910,5,11910
2008/11/06,11830,11830,11740,11740,6,11740
2008/11/12,11620,11690,11620,11630,13,11630
2008/11/13,11450,11450,11450,11450,1,11450
2008/11/14,11530,11530,11530,11530,1,11530
2008/11/17,11890,11890,11830,11830,2,11830
2008/11/19,11800,11860,11800,11860,4,11860
2008/11/27,11950,11950,11800,11800,20,11800
2008/12/02,11430,11560,11430,11560,20,11560
2008/12/11,11590,11590,11590,11590,10,11590
2008/12/29,11930,11930,11930,11930,5,11930
2009/01/07,11720,11720,11720,11720,2,11720
2009/01/13,11270,11270,11270,11270,3,11270
2009/01/15,11110,11170,11110,11140,5,11140
2009/01/19,10830,11220,10830,11220,18,11220
2009/01/20,10980,10980,10980,10980,2,10980
2009/01/22,10870,10870,10870,10870,5,10870
2009/01/23,10900,10900,10810,10810,3,10810
2009/01/26,10890,10890,10890,10890,10,10890
2009/01/28,11040,11040,11040,11040,1,11040
2009/01/29,10970,10970,10970,10970,1,10970
2009/02/02,10630,10630,10630,10630,1,10630
2009/02/04,10560,10560,10560,10560,1,10560
2009/02/05,10670,10670,10670,10670,1,10670
2009/02/09,10740,10740,10500,10500,12,10500
2009/02/10,10380,10380,10380,10380,1,10380
2009/02/17,10480,10480,10290,10290,5,10290
2009/02/18,10480,10480,10220,10250,13,10250
2009/02/19,10310,10310,10310,10310,10,10310
2009/02/20,10130,10130,10130,10130,10,10130
2009/02/23,9960,10040,9960,10040,26,10040
2009/02/24,9900,9900,9900,9900,10,9900
2009/02/25,10020,10020,10020,10020,3,10020
2009/02/27,10320,10340,10320,10340,30,10340
2009/03/10,9970,9970,9950,9950,11,9950
2009/03/11,9930,9930,9910,9910,5,9910
2009/03/12,9750,9750,9600,9600,3,9600
2009/03/13,9900,9900,9590,9660,92,9660
2009/03/16,9870,9870,9820,9820,13,9820
2009/03/18,10060,10060,10060,10060,1,10060
2009/03/23,10180,10180,10170,10170,6,10170
2009/03/24,10590,10590,10590,10590,2,10590
2009/03/26,10800,10930,10800,10930,15,10930
2009/03/27,10780,10790,10740,10740,8,10740
2009/03/30,10850,10850,10850,10850,1,10850
2009/03/31,10460,10460,10420,10420,11,10420
2009/04/02,10550,10550,10550,10550,1,10550
2009/04/06,10100,10470,10100,10470,11,10470
2009/04/07,10520,10520,10480,10490,53,10490
2009/04/08,10500,10500,10500,10500,48,10500
2009/04/10,10750,10750,10750,10750,30,10750
2009/04/13,10730,10780,10660,10680,51,10680
2009/04/14,10610,10720,10610,10720,47,10720
2009/04/15,10710,10750,10710,10750,4,10750
2009/04/16,10960,10960,10960,10960,10,10960
2009/04/17,10770,10850,10750,10750,6,10750
2009/04/20,10740,10740,10700,10700,7,10700
2009/04/21,10640,10640,10510,10570,12,10570
2009/04/22,10640,10640,10640,10640,1,10640
2009/04/23,10660,10660,10580,10580,7,10580
2009/04/24,10610,10610,10610,10610,1,10610
2009/04/27,10440,10440,10440,10440,3,10440
2009/04/30,10830,10830,10670,10750,5,10750
2009/05/01,10780,10780,10780,10780,3,10780
2009/05/07,11150,11150,11090,11090,23,11090
2009/05/08,11100,11100,11080,11080,19,11080
2009/05/11,11200,11210,11200,11210,51,11210
2009/05/12,11210,11210,11210,11210,10,11210
2009/05/13,11250,11330,11250,11330,13,11330
2009/05/18,10990,10990,10990,10990,1,10990
2009/05/20,11120,11120,11070,11070,52,11070
2009/05/21,11000,11000,11000,11000,6,11000
2009/05/25,11080,11080,11080,11080,10,11080
2009/05/28,11160,11160,11160,11160,1,11160
2009/05/29,11100,11100,11100,11100,1,11100
2009/06/01,11350,11350,11350,11350,30,11350
2009/06/03,11350,11350,11290,11290,51,11290
2009/06/04,11190,11190,11190,11190,7,11190
2009/06/05,11300,11300,11070,11070,8,11070
2009/06/09,11020,11020,11020,11020,5,11020
2009/06/10,11230,11230,11170,11190,76,11190
2009/06/11,11190,11190,11130,11130,33,11130
2009/06/12,11270,11340,11270,11340,46,11340
2009/06/15,11410,11450,11410,11450,58,11450
2009/06/16,11330,11330,11310,11310,67,11310
2009/06/19,11130,11130,11130,11130,3,11130
2009/06/22,11370,11370,11370,11370,10,11370
2009/06/23,11190,11190,11190,11190,6,11190
2009/06/25,11280,11280,11280,11280,1,11280
2009/07/01,11370,11370,11370,11370,1,11370
2009/07/03,11110,11130,11110,11130,2,11130
2009/07/07,11170,11170,11170,11170,1,11170
2009/07/08,11090,11090,11090,11090,51,11090
2009/07/09,11040,11050,11040,11040,3,11040
2009/07/10,10790,10790,10790,10790,1,10790
2009/07/13,10720,10750,10650,10650,31,10650
2009/07/14,10570,10570,10570,10570,4,10570
2009/07/15,10670,10670,10670,10670,5,10670
2009/07/16,10680,10680,10670,10670,20,10670
2009/07/21,10690,10690,10690,10690,1,10690
2009/07/23,10690,10730,10690,10720,16,10720
2009/07/27,10910,10910,10850,10890,9,10890
2009/07/30,10690,10690,10690,10690,10,10690
2009/08/03,10870,10870,10870,10870,2,10870
2009/08/10,11070,11070,11070,11070,1,11070
2009/08/11,10930,10930,10930,10930,4,10930
2009/08/13,10890,10920,10890,10920,2,10920
2009/08/14,10840,10990,10840,10990,8,10990
2009/08/21,10870,10870,10870,10870,1,10870
2009/08/24,11070,11070,11050,11050,2,11050
2009/08/26,11240,11240,11240,11240,5,11240
2009/08/27,11120,11120,11120,11120,9,11120
2009/08/31,11410,11410,11260,11260,11,11260
2009/09/03,11110,11110,11110,11110,1,11110
2009/09/04,11030,11030,11020,11020,2,11020
2009/09/11,11260,11260,11260,11260,1,11260
2009/09/14,11100,11100,11100,11100,2,11100
2009/09/16,11100,11100,11100,11100,40,11100
2009/09/17,11020,11020,11020,11020,2,11020
2009/09/18,11010,11010,11010,11010,10,11010
2009/09/24,10890,11110,10890,11040,11,11040
2009/09/28,10680,10680,10680,10680,6,10680
2009/09/29,10650,10650,10630,10630,8,10630
2009/09/30,10680,10680,10680,10680,7,10680
2009/10/01,10820,10820,10820,10820,5,10820
2009/10/07,10330,10330,10330,10330,2,10330
2009/10/13,10500,10500,10360,10360,32,10360
2009/10/19,10300,10350,10300,10350,3,10350
2009/10/20,10460,10460,10460,10460,3,10460
2009/10/22,10500,10500,10500,10500,5,10500
2009/10/23,10450,10450,10450,10450,1,10450
2009/10/29,10110,10190,10110,10170,35,10170
2009/10/30,10180,10180,10180,10180,1,10180
2009/11/02,9980,10060,9980,10060,45,10060
2009/11/04,10080,10080,10080,10080,3,10080
2009/11/05,10190,10190,10190,10190,1,10190
2009/11/06,10000,10000,9910,9910,14,9910
2009/11/09,9950,9950,9780,9780,31,9780
2009/11/11,9800,9800,9800,9800,3,9800
2009/11/12,9750,9750,9700,9700,7,9700
2009/11/13,9700,9700,9700,9700,1,9700
2009/11/16,9730,9730,9730,9730,10,9730
2009/11/17,9690,9690,9690,9690,4,9690
2009/11/19,9690,9700,9690,9700,14,9700
2009/11/20,9590,9690,9590,9690,3,9690
2009/11/24,9690,9690,9610,9610,21,9610
2009/11/30,9690,9690,9690,9690,1,9690
2009/12/04,10170,10170,10100,10100,16,10100
2009/12/07,10310,10310,10240,10240,17,10240
2009/12/10,10130,10130,10000,10000,20,10000
2009/12/11,9870,9870,9870,9870,1,9870
2009/12/14,10070,10070,10000,10030,41,10030
2009/12/16,10110,10170,10110,10170,1013,10170
2009/12/17,10190,10190,10150,10170,811,10170
2009/12/18,10100,10140,10070,10140,1124,10140
2009/12/22,10070,10080,10060,10080,1756,10080
2009/12/24,10050,10050,10050,10050,40,10050
2009/12/29,10020,10050,10020,10050,11,10050
2009/12/30,10100,10100,9890,9890,71,9890
2010/01/04,9970,9970,9970,9970,1,9970
2010/01/05,10100,10140,10050,10050,1196,10050
2010/01/06,10140,10210,10140,10210,693,10210
2010/01/07,10160,10270,10160,10270,141,10270
2010/01/08,10270,10410,10270,10410,46,10410
2010/01/12,10320,10480,10320,10480,46,10480
2010/01/13,10400,10400,10390,10390,66,10390
2010/01/14,10460,10460,10420,10420,2,10420
2010/01/15,10430,10440,10430,10440,140,10440
2010/01/18,10230,10440,10230,10400,144,10400
2010/01/19,10420,10420,10380,10380,275,10380
2010/01/20,10350,10360,10300,10310,420,10310
2010/01/21,10040,10370,10040,10370,937,10370
2010/01/25,10320,10320,10250,10250,137,10250
2010/01/26,10220,10220,10190,10190,201,10190
2010/01/27,10090,10090,10090,10090,5,10090
2010/01/28,10130,10130,10130,10130,136,10130
2010/01/29,10050,10050,9970,9970,170,9970
2010/02/01,9930,9930,9880,9880,3,9880
2010/02/02,9980,9980,9960,9960,138,9960
2010/02/03,10050,10110,10050,10070,65,10070
2010/02/04,10150,10150,10070,10070,145,10070
2010/02/05,9930,9960,9920,9940,299,9940
2010/02/08,9830,9890,9830,9860,140,9860
2010/02/09,9780,9780,9780,9780,1,9780
2010/02/10,9820,9820,9820,9820,2,9820
2010/02/12,9750,9780,9720,9780,17,9780
2010/02/15,9820,9820,9820,9820,1,9820
2010/02/17,9870,10040,9870,10040,560,10040
2010/02/18,9950,9950,9950,9950,1,9950
2010/02/19,9890,9890,9860,9860,192,9860
2010/02/22,9960,10070,9960,10060,3087,10060
2010/02/23,10000,10000,10000,10000,10,10000
2010/02/26,9940,9940,9940,9940,12,9940
2010/03/01,10040,10240,10040,10240,10,10240
2010/03/02,10220,10220,9990,9990,4,9990
2010/03/04,9970,9970,9970,9970,2,9970
2010/03/05,10100,10100,10100,10100,1,10100
2010/03/08,10180,10180,10180,10180,5,10180
2010/03/12,10220,10220,10220,10220,1,10220
2010/03/15,10300,10300,10300,10300,1,10300
2010/03/23,10500,10500,10430,10430,2,10430
2010/03/25,10460,10460,10350,10350,17,10350
2010/03/29,10370,10370,10370,10370,1,10370
2010/03/31,10650,10650,10650,10650,20,10650
2010/04/01,10950,10950,10800,10800,16,10800
2010/04/02,10850,10850,10850,10850,200,10850
2010/04/06,10890,10890,10870,10870,18,10870
2010/04/07,11000,11000,11000,11000,105,11000
2010/04/08,10860,10860,10850,10850,17,10850
2010/04/12,11000,11040,11000,11040,16,11040
2010/04/13,10880,10890,10880,10890,6,10890
2010/04/15,11040,11040,11030,11030,12,11030
2010/04/16,11110,11110,11030,11030,205,11030
2010/04/19,10830,10830,10830,10830,7,10830
2010/04/20,10840,10910,10840,10910,1175,10910
2010/04/21,11030,11070,11030,11070,28,11070
2010/04/22,10950,11040,10940,11040,13,11040
2010/04/26,11090,11110,11090,11100,46,11100
2010/04/27,11060,11060,11060,11060,7,11060
2010/04/28,10830,10830,10720,10720,172,10720
2010/04/30,10870,10970,10870,10970,85,10970
2010/05/06,10750,10750,10730,10730,5,10730
2010/05/07,10360,10510,10360,10510,217,10510
2010/05/11,10700,10700,10700,10700,100,10700
2010/05/12,10640,10640,10640,10640,5,10640
2010/05/25,10020,10020,9990,9990,55,9990
2010/05/28,10170,10170,10170,10170,1,10170
2010/06/02,10060,10180,10060,10150,400,10150
2010/06/03,10260,10340,10260,10340,392,10340
2010/06/04,10360,10360,10360,10360,129,10360
2010/06/08,10000,10000,10000,10000,1,10000
2010/06/09,10050,10050,10050,10050,1,10050
2010/06/16,10430,10440,10410,10440,221,10440
2010/06/21,10560,10560,10560,10560,51,10560
2010/06/22,10550,10550,10510,10510,2,10510
2010/06/23,10400,10430,10390,10390,16,10390
2010/06/29,10280,10310,10280,10310,11,10310
2010/06/30,10110,10110,10110,10110,1,10110
2010/07/07,10120,10120,10120,10120,5,10120
2010/07/12,10330,10330,10330,10330,1,10330
2010/07/14,10020,10020,10020,10020,11,10020
2010/07/23,9950,9950,9940,9940,128,9940
2010/07/26,9970,9970,9970,9970,1,9970
2010/07/28,10130,10130,10130,10130,128,10130
2010/07/30,9950,9950,9840,9840,132,9840
2010/08/02,9850,9850,9850,9850,1,9850
2010/08/03,9900,9900,9900,9900,44,9900
2010/08/04,9850,9850,9800,9800,141,9800
2010/08/05,9850,9900,9850,9870,174,9870
