2008/03/25,17910,17910,17850,17850,40,17850
2008/03/26,18010,18010,18010,18010,20,18010
2008/03/31,17720,17720,17720,17720,10,17720
2008/04/02,18250,18250,18250,18250,10,18250
2008/04/07,18820,18990,18820,18950,210,18950
2008/04/17,18000,18000,18000,18000,20,18000
2008/04/24,18000,18000,18000,18000,10,18000
2008/04/28,18390,18390,18220,18220,150,18220
2008/04/30,18420,18420,18420,18420,20,18420
2008/05/07,18050,18050,17610,17610,30,17610
2008/05/08,17600,17650,17600,17650,50,17650
2008/05/09,17650,17650,17650,17650,10,17650
2008/05/12,17760,17780,17760,17780,30,17780
2008/05/13,18010,18010,18010,18010,10,18010
2008/05/14,18200,18210,18200,18210,60,18210
2008/05/20,18260,18260,18260,18260,10,18260
2008/05/22,18140,18140,18140,18140,10,18140
2008/05/23,18500,18500,18480,18480,20,18480
2008/05/26,18350,18350,17940,18080,300,18080
2008/05/27,18080,18080,18070,18070,140,18070
2008/06/05,18270,18270,18270,18270,10,18270
2008/06/09,17740,17890,17740,17890,60,17890
2008/06/10,18090,18090,17760,17760,120,17760
2008/06/11,17700,17700,17700,17700,20,17700
2008/06/12,17330,17330,17330,17330,30,17330
2008/06/16,17990,17990,17990,17990,10,17990
2008/06/20,17320,17320,17290,17290,30,17290
2008/06/23,17090,17090,17090,17090,10,17090
2008/07/03,17330,17330,17330,17330,10,17330
2008/07/07,16980,16980,16980,16980,10,16980
2008/07/09,17070,17070,17070,17070,10,17070
2008/07/11,16750,16750,16750,16750,10,16750
2008/07/14,16650,16650,16650,16650,10,16650
2008/07/15,16610,16610,16610,16610,30,16610
2008/07/16,16780,16780,16780,16780,20,16780
2008/07/17,16980,16980,16980,16980,10,16980
2008/07/18,16990,16990,16990,16990,20,16990
2008/07/23,17490,17490,17490,17490,30,17490
2008/07/24,17580,17580,17580,17580,10,17580
2008/07/28,18000,18000,18000,18000,20,18000
2008/07/30,18270,18270,18270,18270,10,18270
2008/08/01,18670,18670,18670,18670,10,18670
2008/08/11,18620,18620,18510,18510,30,18510
2008/08/28,18330,18330,18330,18330,10,18330
2008/09/01,18510,18510,18510,18510,11,18510
2008/09/03,18650,18650,18650,18650,10,18650
2008/09/05,18360,18360,18270,18270,5,18270
2008/09/11,18030,18030,17800,17800,2,17800
2008/09/12,17600,17880,17600,17700,40,17700
2008/09/16,17470,17870,16980,17010,872,17010
2008/09/17,17010,17010,17010,17010,10,17010
2008/09/22,17500,17500,16900,16900,12,16900
2008/09/30,16540,16540,16540,16540,6,16540
2008/10/02,17100,17100,17020,17020,21,17020
2008/10/03,17030,17030,17030,17030,20,17030
2008/10/06,16870,16870,16400,16400,12,16400
2008/10/07,15000,15940,15000,15930,22,15930
2008/10/10,15730,15730,14600,14600,8,14600
2008/10/14,14800,14800,14690,14720,125,14720
2008/10/15,14920,14920,14600,14830,35,14830
2008/10/16,14430,14430,13960,13960,4,13960
2008/10/21,15270,15270,14900,14900,8,14900
2008/10/22,14400,14400,14400,14400,50,14400
2008/10/23,14490,14490,13510,13510,15,13510
2008/10/24,13750,13750,13400,13410,7,13410
2008/10/27,12810,12810,12800,12800,2,12800
2008/10/28,12240,12240,12240,12240,20,12240
2008/10/29,13400,13610,13400,13610,16,13610
2008/10/30,14130,14130,13900,13900,27,13900
2008/10/31,14400,14400,14400,14400,25,14400
2008/11/05,14980,14980,14920,14920,4,14920
2008/11/06,14650,14700,14650,14700,3,14700
2008/11/07,13500,14270,13500,14270,10,14270
2008/11/10,15070,15070,14670,14670,11,14670
2008/11/11,15000,15000,14400,14400,20,14400
2008/11/12,14110,14110,14090,14090,25,14090
2008/11/13,13740,13740,13700,13700,6,13700
2008/11/14,14140,14140,14140,14140,1,14140
2008/11/17,14370,14370,14140,14140,6,14140
2008/11/18,14130,14130,14130,14130,5,14130
2008/11/25,14420,14420,14290,14290,2,14290
2008/11/26,14200,14200,14200,14200,1,14200
2008/11/27,14300,14300,14300,14300,1,14300
2008/11/28,14440,14440,14440,14440,1,14440
2008/12/03,14100,14100,14080,14080,101,14080
2008/12/05,14140,14230,14140,14140,73,14140
2008/12/08,14460,14500,14460,14500,21,14500
2008/12/10,14190,14190,14170,14170,2,14170
2008/12/11,14340,14340,14340,14340,1,14340
2008/12/15,14280,14280,14280,14280,1,14280
2008/12/16,14050,14050,14000,14000,3,14000
2008/12/19,14000,14000,14000,14000,1,14000
2008/12/24,14000,14000,14000,14000,1,14000
2008/12/26,14070,14070,14070,14070,1,14070
2008/12/29,14020,14020,13910,13910,14,13910
2008/12/30,14070,14180,14070,14180,3,14180
2009/01/05,14340,14340,14100,14100,4,14100
2009/01/06,14100,14100,14100,14100,10,14100
2009/01/07,13990,13990,13500,13510,224,13510
2009/01/08,13420,13640,13420,13640,142,13640
2009/01/09,13560,13560,13560,13560,1,13560
2009/01/14,13100,13100,13100,13100,1,13100
2009/01/15,12710,12710,12710,12710,1,12710
2009/01/20,12460,12460,12420,12420,80,12420
2009/01/21,12230,12450,12230,12450,19,12450
2009/01/22,12380,12420,12380,12420,6,12420
2009/01/23,12510,12510,12510,12510,1,12510
2009/01/26,12440,12520,12400,12520,142,12520
2009/01/27,12750,12800,12750,12800,109,12800
2009/01/29,12910,12910,12910,12910,100,12910
2009/01/30,12770,12770,12770,12770,100,12770
2009/02/02,12820,12820,12820,12820,100,12820
2009/02/05,12140,12140,12070,12110,10,12110
2009/02/06,12180,12180,12180,12180,4,12180
2009/02/09,12580,12580,12010,12010,15,12010
2009/02/10,12130,12130,11840,11840,22,11840
2009/02/12,11640,11910,11640,11720,108,11720
2009/02/13,11900,11910,11830,11830,9,11830
2009/02/16,11900,11900,11900,11900,3,11900
2009/02/17,11760,11760,11650,11670,17,11670
2009/02/18,11530,11530,11430,11440,44,11440
2009/02/20,11520,11520,11520,11520,10,11520
2009/02/23,11320,11330,11320,11330,6,11330
2009/02/25,11400,11400,11380,11380,12,11380
2009/02/26,11720,11720,11720,11720,1,11720
2009/02/27,11360,11640,11360,11640,11,11640
2009/03/02,11440,11440,11270,11270,12,11270
2009/03/03,11070,11220,11070,11180,18,11180
2009/03/04,11150,11210,11040,11210,4,11210
2009/03/05,11440,11440,11440,11440,1,11440
2009/03/09,11310,11310,11230,11230,2,11230
2009/03/10,11150,11150,11130,11130,2,11130
2009/03/16,11410,11410,11380,11380,2,11380
