2008/03/25,27140,27360,27140,27360,30,27360
2008/04/07,30500,30500,30500,30500,10,30500
2008/04/09,30250,30250,30250,30250,20,30250
2008/04/14,31450,31500,30900,30900,60,30900
2008/04/21,32550,32550,32550,32550,10,32550
2008/04/30,32650,32650,32350,32350,20,32350
2008/05/02,31650,31650,31250,31350,3510,31350
2008/05/07,31600,31600,31600,31600,3500,31600
2008/05/08,33000,33200,32800,32950,220,32950
2008/05/09,33300,33300,32700,32700,50,32700
2008/05/12,32700,32700,32000,32250,150,32250
2008/05/20,35350,35700,35350,35350,130,35350
2008/05/21,34650,34650,34650,34650,20,34650
2008/05/22,34500,34950,34150,34950,30,34950
2008/05/26,34550,34550,33950,33950,20,33950
2008/06/02,34350,34350,34350,34350,10,34350
2008/06/05,33700,33700,33250,33300,50,33300
2008/06/06,34300,34300,33500,33850,130,33850
2008/06/09,33800,33800,33800,33800,10,33800
2008/06/10,33250,33250,32900,32900,60,32900
2008/06/11,32800,32800,32750,32750,20,32750
2008/06/16,33200,33200,33200,33200,10,33200
2008/06/18,33650,33650,33650,33650,10,33650
2008/06/20,32700,32700,32700,32700,10,32700
2008/06/24,32150,32450,32150,32450,110,32450
2008/07/02,33050,33050,33050,33050,40,33050
2008/07/03,32050,32050,31600,31600,30,31600
2008/07/04,31400,31400,31350,31400,180,31400
2008/07/07,31250,31250,31250,31250,10,31250
2008/07/08,30300,30300,30250,30250,20,30250
2008/07/09,30350,30350,30000,30000,120,30000
2008/07/10,29450,29450,29450,29450,10,29450
2008/07/11,29630,29630,29630,29630,20,29630
2008/07/14,29590,29590,29590,29590,10,29590
2008/07/16,29750,29750,29750,29750,30,29750
2008/07/23,30050,30050,30050,30050,1000,30050
2008/07/25,29220,29220,29220,29220,20,29220
2008/08/05,27310,27310,27310,27310,40,27310
2008/08/13,26370,26370,26370,26370,10,26370
2008/08/14,26590,26590,26520,26520,20,26520
2008/08/15,25990,26010,25990,26010,30,26010
2008/08/19,26010,26010,26010,26010,10,26010
2008/08/21,26760,26760,26760,26760,10,26760
2008/08/25,27080,27080,27040,27040,20,27040
2008/08/26,26640,26640,26640,26640,10,26640
2008/08/27,26640,26640,26640,26640,10,26640
2008/08/29,27160,27160,27160,27160,10,27160
2008/09/01,26860,27120,26860,27120,20,27120
2008/09/02,26820,26820,25880,25900,60,25900
2008/09/03,25690,25690,24770,24870,40,24870
2008/09/04,24570,24570,23830,23830,23,23830
2008/09/05,23590,23890,23500,23890,37,23890
2008/09/08,24790,24790,24790,24790,2,24790
2008/09/11,23500,23510,23300,23300,20,23300
2008/09/12,22700,23890,22700,23890,18,23890
2008/09/16,22370,22370,21950,22080,15,22080
2008/09/17,22460,22460,21950,22000,51,22000
2008/09/18,21520,21520,21470,21470,5,21470
2008/09/22,24460,24460,24460,24460,1000,24460
2008/09/24,23560,24000,23560,23940,24,23940
2008/09/25,23460,23460,23250,23250,31,23250
2008/09/26,22960,22960,21840,21950,90,21950
2008/09/29,21900,21900,21100,21100,52,21100
2008/09/30,21000,21000,20170,20270,62,20270
2008/10/01,20630,20800,20630,20800,96,20800
2008/10/02,20800,20800,19410,19410,60,19410
2008/10/03,19420,19420,18850,18850,54,18850
2008/10/06,18580,18580,17690,17700,98,17700
2008/10/07,16100,17620,16100,17620,42,17620
2008/10/08,17820,17820,15740,15810,119,15810
2008/10/09,17140,17140,16600,16700,10,16700
2008/10/10,15610,16580,15610,16580,13,16580
2008/10/14,18580,18580,18580,18580,7,18580
2008/10/15,19180,19180,18590,18600,33,18600
2008/10/16,16600,17200,16600,17200,61,17200
2008/10/17,17000,17000,15590,15590,119,15590
2008/10/20,16190,16690,16190,16510,34,16510
2008/10/21,17780,17780,17670,17670,242,17670
2008/10/22,16960,16960,16400,16400,9,16400
2008/10/23,14800,14930,14780,14790,403,14790
2008/10/24,15270,15280,14440,14440,79,14440
2008/10/27,14340,14340,13200,13200,82,13200
2008/10/28,12800,13970,12520,13970,63,13970
2008/10/29,15970,15970,14510,14690,381,14690
2008/10/30,15310,16640,15310,16610,41,16610
2008/10/31,16810,17000,16610,17000,33,17000
2008/11/04,18000,18000,16380,16520,90,16520
2008/11/05,17720,17720,17370,17370,16,17370
2008/11/06,17160,17160,16840,16840,33,16840
2008/11/07,15780,15780,15780,15780,59,15780
2008/11/10,17140,17140,16910,16910,94,16910
2008/11/12,16030,16030,15660,15660,85,15660
2008/11/13,14990,14990,14800,14840,16,14840
2008/11/17,14740,14900,14740,14900,53,14900
2008/11/18,14900,15050,14900,14900,22,14900
2008/11/19,14700,14700,13900,13900,125,13900
2008/11/20,13900,13900,12770,12790,234,12790
2008/11/21,12590,13460,12500,13460,55,13460
2008/11/25,14210,14610,13490,13600,58,13600
2008/11/26,13400,13400,13250,13270,216,13270
2008/11/27,13870,14070,13870,13920,164,13920
2008/11/28,14620,14810,14590,14590,19,14590
2008/12/01,14750,14850,14580,14600,62,14600
2008/12/02,14400,14400,13520,13520,52,13520
2008/12/03,13680,13680,13470,13470,28,13470
2008/12/04,13270,13270,13000,13000,19,13000
2008/12/05,12800,13100,12800,13050,23,13050
2008/12/08,13020,13610,13020,13610,84,13610
2008/12/09,14100,14100,13740,13770,74,13770
2008/12/10,13890,14150,13890,14150,8,14150
2008/12/11,14350,14870,14180,14780,33,14780
2008/12/12,14600,15000,14130,14300,205,14300
2008/12/15,14820,14890,14820,14890,7,14890
2008/12/16,14650,14650,14590,14590,1002,14590
2008/12/17,14700,14700,14180,14180,49,14180
2008/12/18,14340,14340,14340,14340,5,14340
2008/12/19,14100,14100,14100,14100,1,14100
2008/12/22,14100,14170,14100,14150,4,14150
2008/12/24,13950,13950,13700,13700,125,13700
2008/12/25,13900,14110,13900,14070,57,14070
2008/12/29,14620,14650,14500,14650,8,14650
2008/12/30,15040,15040,14870,14970,48,14970
2009/01/05,15450,15810,15450,15810,60,15810
2009/01/06,16290,16290,15560,15660,744,15660
2009/01/07,15890,16450,15890,16310,120,16310
2009/01/08,16070,16070,15560,15560,113,15560
2009/01/09,15610,15660,15560,15660,16,15660
2009/01/13,15460,15460,14580,14610,76,14610
2009/01/14,14750,14880,14610,14770,29,14770
2009/01/15,14220,14380,14140,14380,44,14380
2009/01/16,14620,14620,14620,14620,1,14620
2009/01/19,15110,15110,15050,15050,13,15050
2009/01/20,14800,14800,14470,14470,40,14470
2009/01/21,14270,14400,14270,14400,47,14400
2009/01/23,14200,14300,14160,14180,32,14180
2009/01/26,14270,14280,14100,14100,30,14100
2009/01/27,14810,15000,14810,15000,20,15000
2009/01/28,15000,15000,15000,15000,10,15000
2009/01/29,15510,15510,15300,15300,18,15300
2009/01/30,14880,14880,14800,14870,42,14870
2009/02/03,14860,14860,14860,14860,2,14860
2009/02/04,14960,15250,14960,15250,13,15250
2009/02/05,15560,15810,15490,15560,152,15560
2009/02/06,15560,15900,15450,15450,13,15450
2009/02/09,15850,15850,15730,15810,3,15810
2009/02/10,15780,15780,15300,15300,131,15300
2009/02/12,15270,15270,14960,14960,49,14960
2009/02/13,15120,15120,14890,14910,11,14910
2009/02/16,15000,15000,14900,14990,9,14990
2009/02/17,14800,14800,14800,14800,10,14800
2009/02/18,14600,14650,14540,14650,26,14650
2009/02/19,14990,14990,14790,14790,2,14790
2009/02/20,14480,14480,14370,14470,20,14470
2009/02/23,14270,14270,13950,14050,62,14050
2009/02/24,13950,14010,13750,14010,63,14010
2009/02/25,14410,14410,14260,14260,8,14260
2009/02/26,14370,14370,14250,14250,13,14250
2009/02/27,14560,14560,14560,14560,1,14560
