2013/02/18,10160,10160,10050,10050,564,10050
2013/02/19,10040,10040,10000,10000,142,10000
2013/02/20,9850,9960,9790,9820,86,9820
2013/02/21,9820,9840,9570,9590,64,9590
2013/02/22,9500,9510,9500,9510,30,9510
2013/02/25,9500,9580,9500,9580,55,9580
2013/02/26,9270,9290,9040,9230,67,9230
2013/02/27,9180,9180,9080,9080,21,9080
2013/02/28,9460,9460,9460,9460,2,9460
2013/03/01,9680,9680,9530,9530,9,9530
2013/03/04,9550,9590,9260,9260,38,9260
2013/03/05,9310,9330,9230,9230,7,9230
2013/03/06,9250,9440,9250,9440,84,9440
2013/03/07,9560,9560,9410,9480,302,9480
2013/03/08,9760,10050,9720,10050,9,10050
2013/03/11,10100,10150,10070,10120,467,10120
2013/03/12,10230,10230,10020,10020,167,10020
2013/03/13,9900,9900,9760,9760,53,9760
2013/03/14,9610,9610,9350,9360,43,9360
2013/03/15,9610,9730,9610,9730,11,9730
2013/03/18,9350,9350,8950,8960,2547,8960
2013/03/19,9010,9210,9010,9100,147,9100
2013/03/21,9330,9360,9250,9250,320,9250
2013/03/22,8980,9020,8860,8980,60461,8980
2013/03/25,9280,9280,9200,9200,21,9200
2013/03/26,8980,9040,8900,9040,11,9040
2013/03/27,9240,9300,9220,9220,250,9220
2013/03/28,9370,9370,9060,9060,11,9060
2013/03/29,9160,9160,9040,9040,11,9040
2013/04/02,8890,8930,8890,8930,12,8930
2013/04/03,9100,9100,9020,9020,2,9020
2013/04/04,9060,9060,8850,9000,14,9000
2013/04/05,9070,9300,8920,8920,53,8920
2013/04/08,8920,9060,8920,9060,682,9060
2013/04/09,9170,9180,9170,9180,81,9180
2013/04/11,9400,9500,9400,9450,964,9450
2013/04/12,9450,9450,9450,9450,25,9450
2013/04/15,9380,9380,9000,9020,67,9020
2013/04/16,8800,8950,8720,8790,52,8790
2013/04/17,8980,8980,8960,8960,20,8960
2013/04/18,8680,8880,8650,8760,90,8760
2013/04/19,8880,9000,8880,9000,12,9000
2013/04/22,9200,9400,9200,9400,2,9400
2013/04/23,9440,9440,9100,9100,10,9100
2013/04/24,9400,9400,9390,9390,6,9390
2013/04/25,9510,9510,9510,9510,2,9510
2013/04/26,9700,9740,9670,9670,47,9670
2013/04/30,9780,9900,9780,9900,7,9900
2013/05/01,9750,9750,9750,9750,2,9750
2013/05/02,9540,9540,9540,9540,2,9540
2013/05/07,10010,10290,9960,10060,185,10060
2013/05/08,10200,10390,10200,10390,8,10390
2013/05/09,10390,10390,10390,10390,1,10390
2013/05/10,10630,10630,10630,10630,4,10630
2013/05/13,10830,10830,10440,10580,35,10580
2013/05/14,10310,10310,10310,10310,2,10310
2013/05/15,10680,10680,10440,10440,12,10440
2013/05/16,10440,10670,10440,10670,34,10670
2013/05/17,10670,10670,10670,10670,5,10670
2013/05/20,10770,10770,10700,10700,21,10700
2013/05/22,10710,10710,10710,10710,5,10710
2013/05/23,11000,11000,10520,10520,121,10520
2013/05/24,10010,10210,9700,10160,55,10160
2013/05/27,9760,9760,9760,9760,5,9760
2013/05/29,10160,10280,10160,10280,55,10280
2013/05/30,9980,9980,9690,9690,4283,9690
2013/05/31,9750,9930,9700,9930,30092,9930
2013/06/03,9900,9900,9700,9700,12,9700
2013/06/04,9560,9650,9560,9650,5,9650
2013/06/05,9350,9350,9240,9240,12,9240
2013/06/07,8920,8920,8670,8770,64,8770
2013/06/10,8770,8870,8730,8840,78,8840
2013/06/11,8800,8800,8700,8720,41,8720
2013/06/12,8600,8610,8460,8610,114,8610
2013/06/13,8450,8450,7770,7900,1209,7900
2013/06/17,7900,8180,7900,8180,1003,8180
2013/06/18,8170,8170,8170,8170,38,8170
2013/06/19,8380,8380,8380,8380,1,8380
2013/06/20,7570,7800,7570,7750,513,7750
2013/06/21,7550,7550,7400,7460,30,7460
2013/06/24,7620,7680,7440,7480,308,7480
2013/06/25,7290,7450,7030,7150,346,7150
2013/06/26,7710,7710,7460,7460,82,7460
2013/06/27,7680,7970,7590,7880,92,7880
2013/06/28,7860,8130,7860,8040,219,8040
2013/07/01,7900,8300,7710,8300,10005,8300
2013/07/02,8300,8300,8100,8100,6168,8100
2013/07/03,7830,7950,7830,7950,3,7950
2013/07/04,7960,7960,7960,7960,37,7960
2013/07/05,8060,8390,8060,8390,2541,8390
2013/07/08,8090,8090,8090,8090,48,8090
2013/07/09,8200,8200,8200,8200,12,8200
2013/07/10,8220,8340,8220,8270,1327,8270
2013/07/11,8350,8770,8350,8770,2700,8770
2013/07/12,8710,8710,8650,8650,1019,8650
2013/07/16,8830,8830,8640,8640,7,8640
2013/07/18,8810,8810,8560,8620,1157,8620
2013/07/19,8640,8640,8560,8590,1145,8590
2013/07/22,8640,8640,8590,8590,3,8590
2013/07/23,8920,9000,8920,9000,6314,9000
2013/07/24,9150,9180,9100,9150,13,9150
2013/07/25,9010,9120,8970,9120,15227,9120
2013/07/26,9190,9190,8990,8990,1122,8990
2013/07/29,9200,9200,8830,8960,39,8960
2013/07/30,8970,8970,8970,8970,1,8970
2013/08/02,9150,9310,9150,9300,121,9300
2013/08/05,9300,9300,9220,9220,4,9220
2013/08/08,8680,8680,8610,8610,2,8610
2013/08/09,8810,8810,8810,8810,58,8810
2013/08/12,8780,8980,8780,8980,2,8980
2013/08/13,9110,9380,9110,9380,8,9380
2013/08/15,9300,9480,9300,9480,84,9480
2013/08/16,9300,9300,9300,9300,6,9300
2013/08/19,9300,9300,9300,9300,3,9300
2013/08/20,9010,9010,9010,9010,10,9010
