2008/03/25,25570,25570,24380,24840,70,24840
2008/03/26,24620,24620,24620,24620,10,24620
2008/03/27,24600,24670,24580,24580,40,24580
2008/04/02,28000,28000,28000,28000,20,28000
2008/04/03,29010,29010,28980,28980,20,28980
2008/04/04,28510,28510,28510,28510,10,28510
2008/04/07,29620,29620,29590,29590,20,29590
2008/04/08,29300,29300,29150,29150,20,29150
2008/04/09,27530,27530,27530,27530,50,27530
2008/04/10,27500,27500,27500,27500,10,27500
2008/04/11,27500,27500,27500,27500,90,27500
2008/04/21,30900,30900,30900,30900,10,30900
2008/04/24,30200,30200,30200,30200,10,30200
2008/04/25,30700,30700,30700,30700,10,30700
2008/04/30,32400,32400,32000,32000,20,32000
2008/05/07,33100,33100,33100,33100,10,33100
2008/05/09,31250,31250,31250,31250,10,31250
2008/05/13,30900,30900,30900,30900,10,30900
2008/05/20,31850,31850,31850,31850,10,31850
2008/05/21,30300,30300,30050,30050,20,30050
2008/05/22,29350,29350,29350,29350,10,29350
2008/05/23,30700,30700,30700,30700,10,30700
2008/05/26,31100,31100,30400,30400,20,30400
2008/05/27,29800,29800,29800,29800,10,29800
2008/05/28,30000,30800,30000,30800,20,30800
2008/06/02,31500,31500,31500,31500,20,31500
2008/06/03,32000,32000,30750,30750,30,30750
2008/06/04,30450,30450,30450,30450,20,30450
2008/06/11,28760,28760,27780,27780,20,27780
2008/06/24,27790,27790,27790,27790,10,27790
2008/06/25,26900,26900,26900,26900,110,26900
2008/06/26,27000,27000,27000,27000,10,27000
2008/06/30,27000,27000,27000,27000,30,27000
2008/07/01,25890,25890,25890,25890,10,25890
2008/07/04,25840,25870,25840,25870,70,25870
2008/07/07,25510,25510,25510,25510,20,25510
2008/07/09,26010,26450,26010,26450,20,26450
2008/07/10,25550,25550,25550,25550,20,25550
2008/07/16,25840,25840,25540,25540,40,25540
2008/07/22,25130,25130,25130,25130,20,25130
2008/07/23,26230,26230,26230,26230,20,26230
2008/07/28,27470,27470,27470,27470,10,27470
2008/07/30,27750,27750,27750,27750,30,27750
2008/08/01,26160,26160,26100,26100,30,26100
2008/08/04,25960,25960,25800,25800,20,25800
2008/08/05,25710,25710,25710,25710,10,25710
2008/08/06,26430,26430,26430,26430,20,26430
2008/08/07,26520,26650,26520,26650,100,26650
