2013/05/09,9990,10040,9920,10040,1460,10040
2013/05/10,9850,9870,9720,9770,4460,9770
2013/05/13,9660,9690,9580,9640,7840,9640
2013/05/14,9650,9660,9570,9640,3900,9640
2013/05/15,9620,9620,9410,9410,34350,9410
2013/05/16,9400,9560,9390,9460,26480,9460
2013/05/17,9550,9550,9370,9420,16970,9420
2013/05/20,9270,9320,9250,9250,8650,9250
2013/05/21,9100,9300,9070,9240,10150,9240
2013/05/22,9210,9210,9050,9070,10010,9070
2013/05/23,9030,9730,8910,9730,52070,9730
2013/05/24,9520,11000,9390,9630,26370,9630
2013/05/27,10080,10090,9870,9980,18690,9980
2013/05/28,10130,10130,9800,9880,23570,9880
2013/05/29,9730,9910,9720,9880,16110,9880
2013/05/30,10130,10400,10020,10330,22930,10330
2013/05/31,10150,10280,10100,10210,29110,10210
2013/06/03,10420,10610,10410,10610,30990,10610
2013/06/04,10680,10770,10330,10390,41480,10390
2013/06/05,10350,10770,10250,10740,29110,10740
2013/06/06,10870,10910,10590,10840,37790,10840
2013/06/07,11060,11170,10670,10860,75550,10860
2013/06/10,10480,10600,10340,10340,20020,10340
2013/06/11,10290,10500,10250,10440,28670,10440
2013/06/12,10680,10710,10440,10470,19060,10470
2013/06/13,10740,11190,10740,11140,41170,11140
2013/06/14,10780,11130,10740,10930,33890,10930
2013/06/17,11060,11090,10650,10650,24020,10650
2013/06/18,10680,10730,10410,10680,21590,10680
2013/06/19,10430,10580,10420,10500,15630,10500
2013/06/20,10600,10690,10500,10670,13350,10670
2013/06/21,10910,10920,10400,10470,33520,10470
2013/06/24,10290,10620,10280,10620,11700,10620
2013/06/25,10590,10850,10480,10650,27310,10650
2013/06/26,10500,10790,10480,10790,18870,10790
2013/06/27,10660,10740,10470,10480,33840,10480
2013/06/28,10330,10350,10050,10100,62400,10100
2013/07/01,10020,10170,9950,9980,28100,9980
2013/07/02,9900,9930,9800,9810,29190,9810
2013/07/03,9720,9870,9720,9810,33240,9810
2013/07/04,9860,9890,9780,9830,22860,9830
2013/07/05,9740,9740,9640,9650,24790,9650
2013/07/08,9520,9750,9500,9740,43210,9740
2013/07/09,9650,9700,9510,9510,27480,9510
2013/07/10,9540,9630,9450,9550,72140,9550
2013/07/11,9640,9650,9490,9510,41650,9510
2013/07/12,9510,9540,9440,9470,28390,9470
2013/07/16,9410,9450,9390,9440,17520,9440
2013/07/17,9500,9520,9420,9440,12800,9440
2013/07/18,9380,9390,9270,9310,26980,9310
2013/07/19,9210,9550,9200,9420,53700,9420
2013/07/22,9320,9490,9310,9380,23240,9380
2013/07/23,9450,9450,9290,9320,26060,9320
2013/07/24,9350,9400,9320,9350,15010,9350
2013/07/25,9340,9460,9340,9440,15350,9440
2013/07/26,9590,9730,9570,9710,52700,9710
2013/07/29,9890,10050,9840,10040,54810,10040
2013/07/30,10070,10080,9860,9880,45640,9880
2013/07/31,10000,10060,9920,10030,26590,10030
2013/08/01,10030,10050,9800,9800,55850,9800
2013/08/02,9650,9690,9470,9470,48210,9470
2013/08/05,9560,9630,9530,9620,24010,9620
2013/08/06,9620,9760,9510,9520,41990,9520
2013/08/07,9730,9880,9670,9880,45870,9880
2013/08/08,9910,10090,9740,10040,78800,10040
2013/08/09,10000,10110,9920,10020,59410,10020
2013/08/12,10130,10170,10000,10110,45210,10110
2013/08/13,9950,9990,9840,9860,52140,9860
2013/08/14,9790,9930,9710,9710,40840,9710
2013/08/15,9860,9950,9750,9920,38180,9920
2013/08/16,10070,10090,9930,10000,41210,10000
2013/08/19,10010,10040,9920,9920,21540,9920
2013/08/20,10020,10190,9930,10170,43690,10170
2013/08/21,10160,10290,10090,10150,62090,10150
2013/08/22,10240,10310,10130,10190,70700,10190
2013/08/23,9990,10030,9890,9970,68460,9970
2013/08/26,9930,10020,9910,9980,61710,9980
2013/08/27,10050,10070,9960,10050,55990,10050
2013/08/28,10310,10320,10150,10200,109590,10200
2013/08/29,10160,10180,10100,10110,54330,10110
2013/08/30,10040,10200,9990,10170,42370,10170
2013/09/02,10130,10140,9990,10020,46350,10020
2013/09/03,9890,9890,9720,9720,78510,9720
2013/09/04,9800,9810,9660,9680,31830,9680
2013/09/05,9600,9720,9590,9660,36640,9660
2013/09/06,9640,9820,9640,9800,49970,9800
2013/09/09,9500,9620,9500,9550,87260,9550
2013/09/10,9480,9500,9390,9410,59390,9410
2013/09/11,9340,9410,9320,9410,34760,9410
2013/09/12,9430,9480,9380,9430,35940,9430
2013/09/13,9470,9540,9400,9420,113030,9420
2013/09/17,9380,9480,9370,9480,45010,9480
2013/09/18,9410,9410,9270,9360,76980,9360
2013/09/19,9240,9300,9180,9200,71180,9200
2013/09/20,9170,9230,9160,9210,54550,9210
2013/09/24,9290,9290,9180,9200,65760,9200
2013/09/25,9200,9280,9190,9280,36530,9280
2013/09/26,9290,9360,9110,9110,90490,9110
2013/09/27,9110,9170,9100,9140,38200,9140
2013/09/30,9310,9350,9230,9310,69740,9310
2013/10/01,9290,9320,9200,9310,70550,9310
2013/10/02,9320,9550,9250,9520,88120,9520
2013/10/03,9540,9570,9480,9520,54490,9520
2013/10/04,9610,9660,9520,9600,71170,9600
2013/10/07,9590,9740,9580,9730,62230,9730
2013/10/08,9780,9800,9670,9700,80660,9700
2013/10/09,9780,9800,9600,9600,62540,9600
2013/10/10,9550,9580,9490,9500,37110,9500
2013/10/11,9400,9420,9310,9350,84080,9350
2013/10/15,9270,9340,9270,9340,36630,9340
2013/10/16,9320,9340,9290,9310,39200,9310
2013/10/17,9210,9290,9170,9240,69040,9240
2013/10/18,9230,9280,9210,9260,41500,9260
2013/10/21,9210,9210,9140,9160,50150,9160
2013/10/22,9170,9200,9130,9140,22460,9140
2013/10/23,9120,9330,9100,9320,64700,9320
2013/10/24,9370,9430,9280,9280,60680,9280
2013/10/25,9310,9550,9310,9530,37430,9530
2013/10/28,9430,9480,9330,9330,52910,9330
2013/10/29,9430,9450,9340,9370,40660,9370
2013/10/30,9280,9320,9250,9260,48840,9260
2013/10/31,9280,9390,9260,9370,38280,9370
2013/11/01,9330,9520,9320,9470,55530,9470
2013/11/05,9390,9510,9380,9440,37710,9440
2013/11/06,9490,9510,9330,9370,46990,9370
2013/11/07,9350,9440,9340,9430,28400,9430
2013/11/08,9560,9570,9510,9530,76130,9530
2013/11/11,9390,9450,9390,9410,68840,9410
2013/11/12,9410,9410,9200,9210,134380,9210
2013/11/13,9250,9260,9190,9220,46380,9220
2013/11/14,9150,9160,8960,9030,162530,9030
2013/11/15,8910,8950,8810,8840,255580,8840
2013/11/18,8780,8870,8780,8830,97160,8830
2013/11/19,8870,8930,8840,8870,47760,8870
2013/11/20,8840,8900,8810,8900,63130,8900
2013/11/21,8840,8840,8710,8710,141430,8710
2013/11/22,8610,8760,8590,8710,142860,8710
2013/11/25,8640,8660,8570,8570,81090,8570
2013/11/26,8660,8670,8600,8630,77350,8630
2013/11/27,8700,8700,8630,8670,60360,8670
2013/11/28,8570,8580,8530,8530,49420,8530
2013/11/29,8560,8640,8510,8560,71700,8560
2013/12/02,8560,8600,8530,8560,32900,8560
2013/12/03,8510,8550,8480,8500,64260,8500
2013/12/04,8640,8740,8600,8690,98100,8690
2013/12/05,8720,8860,8680,8830,74340,8830
2013/12/06,8870,8870,8730,8750,95500,8750
2013/12/09,8560,8600,8550,8560,84430,8560
2013/12/10,8540,8590,8540,8580,38710,8580
2013/12/11,8620,8690,8580,8620,52130,8620
2013/12/12,8710,8770,8690,8710,66310,8710
2013/12/13,8640,8770,8610,8680,120220,8680
2013/12/16,8680,8820,8680,8810,77390,8810
2013/12/17,8740,8760,8720,8740,43200,8740
2013/12/18,8770,8770,8570,8580,57580,8580
2013/12/19,8410,8450,8410,8420,55360,8420
2013/12/20,8480,8490,8420,8420,57770,8420
2013/12/24,8360,8420,8330,8410,59100,8410
2013/12/25,8430,8440,8340,8340,35110,8340
2013/12/26,8290,8300,8250,8260,52770,8260
2013/12/27,8230,8310,8230,8240,57130,8240
