2008/07/23,14020,14060,14020,14060,2,14060
2008/07/24,14270,14290,14250,14290,7,14290
2008/07/28,13910,13910,13910,13910,5,13910
2008/07/29,13770,13770,13770,13770,1,13770
2008/07/31,13920,13920,13920,13920,1,13920
2008/08/04,13450,13450,13280,13280,2,13280
2008/08/05,13340,13340,13340,13340,1,13340
2008/08/11,14070,14070,14060,14060,18,14060
2008/08/12,14200,14200,14200,14200,1,14200
2008/08/19,13720,13720,13660,13660,5,13660
2008/08/21,13370,13370,13370,13370,1,13370
2008/08/22,13220,13230,13220,13230,6,13230
2008/08/25,13520,13520,13510,13510,77,13510
2008/08/27,13370,13370,13350,13350,3,13350
2008/08/28,13230,13250,13200,13200,8,13200
2008/09/02,13170,13170,12940,12940,6,12940
2008/09/03,13130,13130,13130,13130,1,13130
2008/09/04,12870,12870,12870,12870,5,12870
2008/09/05,12750,12750,12540,12580,5,12580
2008/09/10,12460,12460,12380,12380,5,12380
2008/09/11,12270,12270,12080,12080,3,12080
2008/09/12,12190,12190,12190,12190,1,12190
2008/09/16,11540,11540,11510,11510,5,11510
2008/09/17,11740,11740,11740,11740,1,11740
2008/09/18,11330,11390,11200,11390,9,11390
2008/09/26,11390,11850,11390,11850,2,11850
2008/09/30,11150,11150,11150,11150,5,11150
2008/10/01,11270,11270,11270,11270,1,11270
2008/10/03,10800,10800,10600,10600,8,10600
2008/10/08,8990,8990,8990,8990,1,8990
2008/10/14,9990,9990,9990,9990,1,9990
2008/10/17,8480,8480,8430,8430,2,8430
2008/10/20,8730,8730,8730,8730,1,8730
2008/10/21,9180,9180,9180,9180,1,9180
2008/10/22,8570,8570,8570,8570,1,8570
2008/10/28,7570,7570,7570,7570,41,7570
2008/10/30,8020,8020,8020,8020,40,8020
2008/10/31,8450,8450,8450,8450,20,8450
2008/11/04,8580,8580,8580,8580,1,8580
2008/11/05,9140,9640,9140,9640,2,9640
2008/11/06,8860,8860,8690,8690,12,8690
2008/11/07,8100,8250,8100,8250,13,8250
2008/11/10,8750,8750,8750,8750,5,8750
2008/11/11,8300,8300,8300,8300,3,8300
2008/11/12,8190,8190,8160,8160,2,8160
2008/11/14,7760,7760,7760,7760,1,7760
2008/11/20,7500,7500,7130,7130,43,7130
2008/11/25,7710,7710,7640,7640,6,7640
2008/11/27,7470,7470,7470,7470,1,7470
2008/12/01,7430,7430,7430,7430,5,7430
2008/12/03,7060,7060,7060,7060,1,7060
2008/12/04,6790,6790,6790,6790,1,6790
2008/12/12,7240,7240,7240,7240,10,7240
2008/12/15,7450,7450,7450,7450,10,7450
2008/12/25,7250,7250,7250,7250,1,7250
2009/01/07,8600,8720,8600,8720,21,8720
2009/01/08,8420,8420,8300,8300,12,8300
2009/01/09,8070,8140,8050,8130,24,8130
2009/01/13,7650,7660,7650,7660,11,7660
2009/01/14,7690,7690,7690,7690,1,7690
2009/01/15,7340,7340,7340,7340,1,7340
2009/01/16,7450,7450,7450,7450,1,7450
2009/01/21,7300,7300,7300,7300,1,7300
2009/01/23,7000,7000,7000,7000,1,7000
2009/01/26,6950,6950,6950,6950,1,6950
2009/01/27,7140,7140,7140,7140,1,7140
2009/02/03,6790,6880,6790,6880,11,6880
2009/02/04,7080,7110,7080,7110,3,7110
2009/02/12,6950,6950,6950,6950,10,6950
2009/02/17,6840,6840,6820,6830,12,6830
2009/02/18,6730,6730,6730,6730,1,6730
2009/02/19,6810,6810,6810,6810,1,6810
2009/02/23,6300,6680,6300,6680,12,6680
2009/02/26,7000,7000,7000,7000,10,7000
2009/03/02,6850,6850,6850,6850,3,6850
2009/03/04,6690,6690,6690,6690,4,6690
2009/03/13,6640,6930,6640,6930,10,6930
2009/03/16,7390,7390,7290,7290,9,7290
2009/03/17,7460,7460,7460,7460,1,7460
2009/03/18,7550,7550,7550,7550,1,7550
2009/03/23,7650,7650,7650,7650,6,7650
2009/03/27,8210,8210,8210,8210,1,8210
2009/03/30,7990,7990,7990,7990,10,7990
2009/04/03,8290,8360,8290,8360,7,8360
2009/04/07,8480,8480,8310,8310,60,8310
2009/04/08,8220,8220,8220,8220,14,8220
2009/04/09,8440,8440,8440,8440,10,8440
2009/04/10,8730,8730,8660,8660,60,8660
2009/04/14,8500,8500,8500,8500,1,8500
2009/04/16,8420,8420,8420,8420,1,8420
2009/04/17,8610,8610,8610,8610,4,8610
2009/04/22,8690,8690,8590,8590,10,8590
2009/04/23,8760,8760,8760,8760,1,8760
2009/04/24,8810,8810,8810,8810,1,8810
2009/04/27,8720,8720,8720,8720,7,8720
2009/04/28,8530,8530,8420,8420,3,8420
2009/04/30,9000,9000,8710,8710,5,8710
2009/05/01,8810,8870,8810,8870,7,8870
2009/05/12,9360,9360,9360,9360,4,9360
2009/05/13,9210,9210,9210,9210,1,9210
2009/05/15,9110,9180,9030,9180,21,9180
2009/05/18,9180,9180,8890,8890,4,8890
2009/05/20,9070,9070,9070,9070,15,9070
2009/05/29,9150,9150,9150,9150,3,9150
2009/06/01,9050,9120,9050,9120,2,9120
2009/06/15,9740,9740,9740,9740,1,9740
2009/06/16,9550,9550,9310,9310,8,9310
