2007/06/25,1410000,1460000,1240000,1460000,2569,7300
2007/06/26,1460000,1660000,1270000,1310000,5983,6550
2007/06/27,1360000,1510000,1340000,1510000,4727,7550
2007/06/28,1540000,1580000,1390000,1450000,2502,7250
2007/06/29,1440000,1440000,1250000,1300000,1886,6500
2007/07/02,1240000,1250000,1160000,1160000,1104,5800
2007/07/03,1200000,1220000,1080000,1150000,1758,5750
2007/07/04,1140000,1150000,1070000,1080000,1054,5400
2007/07/05,1080000,1080000,948000,976000,1684,4880
2007/07/06,979000,1010000,957000,971000,1191,4855
2007/07/09,980000,997000,950000,974000,663,4870
2007/07/10,980000,986000,880000,886000,921,4430
2007/07/11,856000,869000,817000,845000,591,4225
2007/07/12,850000,855000,779000,785000,533,3925
2007/07/13,795000,827000,756000,812000,826,4060
2007/07/17,772000,782000,722000,722000,560,3610
2007/07/18,714000,747000,683000,686000,326,3430
2007/07/19,683000,703000,628000,640000,438,3200
2007/07/20,640000,675000,604000,620000,186,3100
2007/07/23,620000,666000,610000,665000,178,3325
2007/07/24,661000,743000,636000,714000,1434,3570
2007/07/25,694000,715000,651000,651000,545,3255
2007/07/26,651000,670000,583000,592000,562,2960
2007/07/27,562000,575000,555000,569000,252,2845
2007/07/30,566000,609000,566000,600000,160,3000
2007/07/31,620000,630000,593000,600000,295,3000
2007/08/01,593000,593000,557000,562000,182,2810
2007/08/02,580000,584000,564000,579000,160,2895
2007/08/03,582000,593000,567000,582000,68,2910
2007/08/06,562000,578000,553000,555000,85,2775
2007/08/07,568000,569000,505000,513000,115,2565
2007/08/08,503000,503000,460000,482000,175,2410
2007/08/09,512000,512000,470000,494000,87,2470
2007/08/10,479000,482000,471000,471000,55,2355
2007/08/13,431000,446000,426000,435000,214,2175
2007/08/14,475000,479000,455000,457000,125,2285
2007/08/15,443000,443000,431000,436000,65,2180
2007/08/16,438000,466000,432000,466000,73,2330
2007/08/17,476000,476000,416000,421000,84,2105
2007/08/20,431000,440000,400000,400000,116,2000
2007/08/21,402000,431000,398000,411000,55,2055
2007/08/22,410000,461000,410000,461000,73,2305
2007/08/23,491000,503000,463000,502000,281,2510
2007/08/24,505000,530000,478000,493000,138,2465
2007/08/27,513000,520000,492000,504000,68,2520
2007/08/28,502000,502000,476000,491000,48,2455
2007/08/29,466000,479000,460000,479000,58,2395
2007/08/30,480000,529000,479000,529000,193,2645
2007/08/31,549000,625000,543000,560000,863,2800
2007/09/03,565000,593000,540000,555000,278,2775
2007/09/04,550000,570000,510000,546000,258,2730
2007/09/05,565000,594000,527000,548000,349,2740
2007/09/06,528000,570000,525000,570000,96,2850
2007/09/07,585000,592000,538000,561000,206,2805
2007/09/10,521000,548000,512000,516000,49,2580
2007/09/11,527000,530000,493000,505000,85,2525
2007/09/12,515000,545000,470000,472000,233,2360
2007/09/13,469000,485000,469000,473000,29,2365
2007/09/14,486000,495000,466000,471000,65,2355
2007/09/18,480000,480000,432000,436000,62,2180
2007/09/19,451000,455000,437000,444000,55,2220
2007/09/20,449000,454000,435000,442000,28,2210
2007/09/21,440000,442000,429000,440000,46,2200
2007/09/25,480000,480000,449000,449000,41,2245
2007/09/26,446000,480000,446000,480000,31,2400
2007/09/27,490000,519000,484000,512000,96,2560
2007/09/28,530000,530000,496000,505000,64,2525
2007/10/01,500000,515000,485000,490000,85,2450
2007/10/02,506000,540000,498000,540000,148,2700
2007/10/03,568000,640000,553000,640000,800,3200
2007/10/04,630000,707000,627000,643000,1071,3215
2007/10/05,683000,735000,670000,712000,1397,3560
2007/10/09,812000,812000,782000,812000,768,4060
2007/10/10,842000,862000,736000,800000,817,4000
2007/10/11,780000,817000,765000,770000,401,3850
2007/10/12,783000,794000,736000,759000,261,3795
2007/10/15,769000,769000,707000,711000,192,3555
2007/10/16,671000,679000,622000,628000,307,3140
2007/10/17,646000,708000,635000,686000,361,3430
2007/10/18,706000,767000,706000,767000,473,3835
2007/10/19,744000,780000,720000,735000,433,3675
2007/10/22,675000,720000,675000,711000,276,3555
2007/10/23,751000,752000,685000,694000,214,3470
2007/10/24,713000,724000,670000,680000,129,3400
2007/10/25,690000,698000,637000,650000,129,3250
2007/10/26,645000,700000,618000,699000,179,3495
