2009/08/24,11810,11840,11810,11840,1001,11840
2009/08/25,11620,11620,11550,11550,73,11550
2009/08/26,11510,11620,11510,11620,96,11620
2009/08/27,11440,11450,11360,11360,121,11360
2009/08/28,11550,11550,11510,11510,11,11510
2009/08/31,11510,11510,11360,11360,70,11360
2009/09/01,11500,11500,11500,11500,3,11500
2009/09/02,11300,11300,11240,11250,32,11250
2009/09/04,11560,11560,11550,11550,1002,11550
2009/09/07,11670,11670,11670,11670,10,11670
2009/09/09,11680,11800,11680,11800,56,11800
2009/09/14,11780,11780,11670,11670,52,11670
2009/09/15,11770,11770,11770,11770,20,11770
2009/09/16,11650,11650,11650,11650,50,11650
2009/09/18,12020,12020,11980,11980,11,11980
2009/09/24,11970,11970,11970,11970,8,11970
2009/09/25,11570,11570,11520,11520,11,11520
2009/09/28,11290,11290,11240,11250,24,11250
2009/09/30,11310,11310,11310,11310,1,11310
2009/10/02,11320,11330,11300,11320,7,11320
2009/10/06,11410,11410,11410,11410,1,11410
2009/10/07,11550,11670,11550,11670,4,11670
2009/10/08,11650,11650,11600,11600,18,11600
2009/10/09,11670,11740,11670,11740,51,11740
2009/10/13,11840,11960,11840,11960,63,11960
2009/10/14,12060,12060,11920,11950,57,11950
2009/10/15,12000,12000,11990,12000,136,12000
2009/10/19,12140,12140,12050,12050,40,12050
2009/10/20,12170,12170,12170,12170,30,12170
2009/10/21,12120,12120,12120,12120,2,12120
2009/10/22,12240,12310,12240,12310,37,12310
2009/10/23,12370,12430,12370,12430,41,12430
2009/10/28,11870,11870,11870,11870,1,11870
2009/10/29,11730,11730,11680,11680,48,11680
2009/11/02,11780,11780,11780,11780,1,11780
2009/11/04,12120,12120,12120,12120,1,12120
2009/11/05,12090,12090,12090,12090,9,12090
2009/11/09,12100,12100,12060,12060,50,12060
2009/11/10,11990,11990,11990,11990,23,11990
2009/11/11,12000,12000,11990,11990,11,11990
2009/11/12,12220,12220,12180,12180,21,12180
2009/11/16,12310,12320,12310,12320,11,12320
2009/11/17,12680,12700,12630,12650,118,12650
2009/11/18,12790,12790,12700,12700,53,12700
2009/11/19,12750,12750,12650,12650,33,12650
2009/11/20,12640,12640,12600,12600,53,12600
2009/11/24,12780,12780,12710,12770,31,12770
2009/11/25,12670,12680,12650,12650,73,12650
2009/11/26,12710,12740,12580,12580,158,12580
2009/11/27,12270,12670,12270,12280,154,12280
2009/11/30,12380,12420,12320,12320,30,12320
2009/12/01,12410,12770,12410,12540,75,12540
2009/12/02,12720,12780,12680,12760,100,12760
2009/12/03,13020,13050,13000,13000,34,13000
2009/12/04,13000,13000,12600,12850,20,12850
2009/12/07,12710,12710,12710,12710,8,12710
2009/12/08,12790,12850,12790,12850,103,12850
2009/12/09,12430,12430,12340,12390,185,12390
2009/12/10,12410,12430,12300,12320,69,12320
2009/12/11,12610,12610,12500,12580,29,12580
2009/12/14,12610,12610,12450,12520,1226,12520
2009/12/15,12730,12800,12730,12760,5,12760
2009/12/16,12860,12860,12760,12760,95,12760
2009/12/17,12980,13000,12930,13000,61,13000
2009/12/18,12690,12720,12540,12710,158,12710
2009/12/21,12850,12850,12800,12800,179,12800
2009/12/22,12800,12800,12800,12800,17,12800
2009/12/24,12930,12980,12840,12980,242,12980
2009/12/25,13290,13300,13000,13000,44,13000
2009/12/28,13300,13670,13300,13450,241,13450
2009/12/29,13460,13460,13340,13390,18,13390
2009/12/30,13360,13420,13350,13420,132,13420
2010/01/04,13500,13580,13500,13580,37,13580
2010/01/05,13900,13900,13830,13830,75,13830
2010/01/06,13890,13980,13800,13970,69,13970
2010/01/07,14250,14290,14200,14220,1027,14220
2010/01/08,14320,14320,14160,14250,770,14250
2010/01/12,15190,15190,14430,14600,783,14600
2010/01/13,14210,14280,14100,14230,820,14230
2010/01/14,14230,14430,14230,14400,128,14400
2010/01/15,14580,14630,14550,14550,624,14550
2010/01/18,14450,14620,14450,14620,840,14620
2010/01/19,14620,14740,14580,14740,310,14740
2010/01/20,14850,14920,14810,14850,365,14850
2010/01/21,14720,14810,14700,14810,242,14810
2010/01/22,14260,14290,13890,13900,938,13900
2010/01/25,13650,13930,13650,13890,318,13890
2010/01/26,13920,13970,13600,13600,434,13600
2010/01/27,13610,13610,13430,13430,105,13430
2010/01/28,13420,13550,13420,13460,86,13460
2010/01/29,13440,13740,13400,13410,109,13410
2010/02/01,13350,13570,13350,13510,288,13510
2010/02/02,13880,13940,13850,13860,166,13860
2010/02/03,14140,14140,14030,14040,162,14040
2010/02/04,14140,14140,14100,14100,150,14100
2010/02/05,13340,13340,13120,13200,396,13200
2010/02/08,13120,13150,13020,13020,49,13020
2010/02/09,13050,13260,12960,13180,267,13180
2010/02/10,13340,13480,13300,13300,180,13300
2010/02/12,13550,13550,13530,13530,65,13530
2010/02/15,13540,13540,13450,13450,62,13450
2010/02/16,13500,13630,13460,13610,134,13610
2010/02/17,13700,13840,13700,13830,155,13830
2010/02/18,13760,13760,13630,13630,117,13630
2010/02/19,13620,13620,13620,13620,5,13620
2010/02/22,13910,14030,13910,13920,208,13920
2010/02/23,13880,13880,13880,13880,4,13880
2010/02/24,13550,13560,13510,13510,27,13510
2010/02/25,13510,13520,13340,13340,1085,13340
2010/02/26,13480,13560,13480,13560,13,13560
2010/03/01,13510,13630,13510,13630,105,13630
2010/03/02,13690,13690,13650,13650,10,13650
2010/03/03,13800,13800,13800,13800,40,13800
2010/03/04,13860,13860,13730,13740,21,13740
2010/03/05,13910,13940,13910,13940,6,13940
2010/03/08,14140,14140,14070,14130,527,14130
2010/03/09,14110,14130,14050,14080,131,14080
2010/03/10,14110,14160,14110,14160,35,14160
2010/03/11,14160,14160,14160,14160,8,14160
2010/03/12,14320,14390,14320,14380,296,14380
2010/03/15,14500,14500,14400,14400,371,14400
2010/03/16,14410,14410,14390,14400,191,14400
2010/03/17,14580,14580,14520,14550,1078,14550
2010/03/18,14530,14530,14530,14530,24,14530
2010/03/19,14590,14590,14440,14460,65,14460
2010/03/23,14250,14370,14250,14360,283,14360
2010/03/24,14310,14310,14310,14310,50,14310
2010/03/25,14300,14320,14240,14270,733,14270
2010/03/26,14580,14600,14500,14600,371,14600
2010/03/29,14630,14630,14610,14620,156,14620
2010/03/30,14720,14810,14710,14780,663,14780
2010/03/31,14870,15110,14860,15110,753,15110
2010/04/01,15170,15170,15160,15160,22,15160
